
time,gFx,gFy,gFz,wx,wy,wz,
0.097172,0.0633,0.8407,0.5920,0.0397,-0.0641,-0.0593,
0.196986,0.0283,0.8116,0.5663,0.1032,-0.1148,-0.0086,
0.297377,-0.0298,0.8749,0.5233,0.1600,-0.0079,-0.0629,
0.397507,0.0056,0.8534,0.4823,-0.0006,0.0324,-0.0140,
0.497829,-0.0049,0.8582,0.5370,-0.0751,0.0263,0.0140,
0.600141,0.0193,0.8526,0.5448,-0.0421,0.0098,0.0183,
0.700583,0.0173,0.8443,0.5428,0.0232,-0.0244,0.0226,
0.801334,0.0232,0.8558,0.5172,-0.0641,-0.0079,0.0373,
0.901630,0.0401,0.8370,0.5788,-0.0519,-0.0061,0.0049,
1.006111,0.0261,0.8389,0.5372,0.0391,-0.0079,-0.0171,
1.103570,0.0259,0.8429,0.5526,-0.0672,0.0073,-0.0165,
1.204517,0.0098,0.8380,0.5646,0.0079,-0.0183,-0.0122,
1.305150,-0.0049,0.8499,0.5331,0.0947,0.0018,-0.0287,
1.406814,0.0046,0.8512,0.5255,-0.0177,0.0354,-0.0067,
1.507464,0.0159,0.8451,0.5612,0.0104,0.0275,0.0226,
1.607933,0.0283,0.8404,0.5438,0.0024,0.0067,0.0446,
1.709684,0.0335,0.8382,0.5675,0.0037,0.0049,0.0055,
1.809968,0.0198,0.8465,0.5367,0.0678,-0.0104,-0.0024,
1.910266,0.0046,0.8524,0.5297,0.0079,0.0067,0.0189,
2.011151,0.0176,0.8465,0.5370,-0.0140,0.0257,0.0110,
2.112265,0.0210,0.8465,0.5404,-0.0195,0.0287,0.0202,
2.211515,0.0247,0.8385,0.5602,-0.0171,0.0092,0.0202,
2.313139,0.0296,0.8387,0.5551,0.0147,-0.0024,0.0257,
2.413663,0.0195,0.8480,0.5233,-0.0159,-0.0061,0.0092,
2.514110,0.0125,0.8458,0.5538,-0.0983,0.0183,0.0177,
2.614951,0.0254,0.8375,0.5656,-0.0128,-0.0012,0.0049,
2.714917,0.0259,0.8389,0.5443,-0.0128,-0.0049,0.0092,
2.814191,0.0193,0.8375,0.5538,-0.1961,-0.0996,-0.0263,
