
time,gFx,gFy,gFz,wx,wy,wz,
0.099313,-0.1766,0.7813,0.6100,0.0342,-0.0024,-0.0092,
0.199245,-0.1859,0.7742,0.6269,0.0000,-0.0214,-0.0073,
0.299410,-0.1876,0.7798,0.6218,0.0550,-0.0183,0.0153,
0.399695,-0.1761,0.7908,0.6022,0.0898,-0.0079,0.0501,
0.499798,-0.1600,0.7837,0.5942,0.0538,-0.0018,0.0373,
0.600937,-0.1713,0.7994,0.5785,0.0629,-0.0037,-0.0043,
0.701163,-0.1669,0.7986,0.5829,-0.0281,0.0043,-0.0079,
0.801087,-0.1739,0.7940,0.6069,0.0250,-0.0043,0.0189,
0.901364,-0.1647,0.7989,0.5849,-0.0098,-0.0073,0.0183,
1.001450,-0.1693,0.7913,0.6047,0.0031,-0.0043,0.0226,
1.101983,-0.1659,0.7994,0.5846,-0.0220,-0.0110,0.0263,
1.201995,-0.1561,0.7879,0.5995,-0.0354,0.0043,0.0134,
1.303648,-0.1627,0.7876,0.6020,-0.0238,0.0018,0.0165,
1.404028,-0.1627,0.7918,0.6012,-0.0275,-0.0067,0.0055,
1.504307,-0.1590,0.7876,0.6020,-0.0250,0.0031,0.0067,
1.605385,-0.1566,0.7813,0.6064,-0.0031,0.0000,-0.0006,
1.705284,-0.1656,0.7928,0.6073,0.0079,0.0055,-0.0037,
1.806824,-0.1576,0.7852,0.6051,-0.0122,-0.0024,-0.0140,
1.907114,-0.1669,0.7837,0.6130,0.0458,0.0012,-0.0153,
2.007675,-0.1551,0.7894,0.5917,0.0031,0.0116,-0.0110,
2.108822,-0.1695,0.7891,0.6113,0.0043,0.0104,0.0012,
2.208461,-0.1637,0.7940,0.5924,0.0208,0.0104,0.0067,
2.309170,-0.1676,0.7935,0.6020,-0.0067,0.0122,0.0018,
2.409759,-0.1722,0.7930,0.6027,0.0165,0.0061,0.0195,
2.509898,-0.1573,0.7913,0.5961,0.0140,0.0110,0.0104,
2.611233,-0.1693,0.7994,0.5966,-0.0177,0.0110,0.0024,
2.711648,-0.1612,0.7835,0.5983,-0.0086,0.0086,-0.0037,
2.812886,-0.1720,0.7962,0.6037,0.0031,0.0061,-0.0043,
2.912957,-0.1637,0.7955,0.5895,0.0159,-0.0061,0.0018,
3.014057,-0.1647,0.7935,0.6034,-0.0177,0.0024,-0.0110,
3.114743,-0.1676,0.7962,0.6003,-0.0110,0.0043,0.0086,
3.215985,-0.1642,0.7908,0.6005,-0.0018,0.0037,-0.0073,
3.316677,-0.1647,0.7925,0.5927,-0.0367,0.0018,0.0012,
3.416800,-0.1673,0.7894,0.6108,-0.0379,0.0012,-0.0018,
3.518098,-0.1693,0.7876,0.6166,0.0079,-0.0037,0.0171,
3.616988,-0.1630,0.7840,0.6029,-0.0153,-0.0012,0.0153,
