
time,gFx,gFy,gFz,wx,wy,wz,
0.098685,-0.2060,0.5179,0.8343,0.0037,0.0116,-0.0171,
0.198700,-0.2360,0.5387,0.8231,0.0483,0.0128,-0.0171,
0.298828,-0.2380,0.5375,0.8226,-0.0171,0.0281,0.0238,
0.399257,-0.2187,0.5299,0.8221,-0.0055,0.0171,0.0367,
0.499421,-0.2199,0.5262,0.8463,-0.0098,0.0147,0.0049,
0.599969,-0.2287,0.5358,0.8206,0.0110,-0.0244,-0.0012,
0.707754,-0.2326,0.5309,0.8204,-0.0183,-0.0098,0.0342,
0.809134,-0.2128,0.5196,0.8492,-0.0428,-0.0049,0.0330,
0.909068,-0.2079,0.5162,0.8363,0.0018,-0.0312,-0.0189,
1.009255,-0.2228,0.5284,0.8348,0.0006,-0.0073,-0.0208,
1.110044,-0.2204,0.5243,0.8421,0.0098,0.0086,-0.0012,
1.210606,-0.2172,0.5248,0.8385,0.0232,-0.0018,-0.0031,
1.311849,-0.2326,0.5394,0.8206,0.0342,0.0061,0.0299,
1.411304,-0.2006,0.5255,0.8338,-0.0324,0.0202,0.0220,
1.512438,-0.2067,0.5279,0.8370,0.0134,-0.0012,-0.0165,
1.613246,-0.2204,0.5299,0.8284,-0.0153,0.0055,-0.0360,
1.714026,-0.2289,0.5326,0.8319,0.0269,-0.0104,-0.0073,
1.814288,-0.2260,0.5314,0.8143,-0.0232,0.0189,0.0073,
1.915097,-0.2238,0.5267,0.8407,-0.0348,0.0177,0.0165,
2.015288,-0.2150,0.5206,0.8446,-0.0140,0.0055,0.0104,
2.116036,-0.2106,0.5206,0.8463,0.0177,-0.0055,-0.0263,
2.215283,-0.2267,0.5245,0.8460,0.0837,0.0544,-0.0171,
