
time,gFx,gFy,gFz,wx,wy,wz,
0.097751,-0.0442,0.5670,0.8008,0.0373,0.0049,-0.0244,
0.198994,-0.0826,0.5893,0.8287,-0.0110,0.0177,-0.0458,
0.299507,-0.0860,0.5849,0.8145,0.0501,0.0079,-0.0208,
0.399442,-0.0809,0.5829,0.7981,-0.0128,0.0092,0.0061,
0.500740,-0.0826,0.5827,0.8333,-0.0134,0.0000,0.0202,
0.601155,-0.0779,0.5827,0.8118,0.0214,-0.0189,0.0367,
0.701751,-0.0774,0.5849,0.8055,-0.0367,-0.0031,0.0244,
0.802317,-0.0640,0.5780,0.8287,-0.0617,-0.0098,0.0470,
0.905783,-0.0454,0.5621,0.8355,-0.0220,0.0000,-0.0049,
1.007154,-0.0735,0.5746,0.8289,0.0128,-0.0202,-0.0226,
1.107404,-0.0750,0.5793,0.8172,0.0104,0.0104,-0.0061,
1.208903,-0.0774,0.5788,0.8270,0.0202,0.0281,0.0086,
1.311251,-0.0647,0.5766,0.8128,0.0312,0.0348,0.0159,
1.411507,-0.0674,0.5834,0.8094,-0.0043,0.0024,-0.0165,
1.512409,-0.0730,0.5788,0.8209,-0.0031,-0.0049,-0.0244,
1.612685,-0.0799,0.5795,0.8165,-0.0024,-0.0049,-0.0269,
1.714044,-0.0897,0.5844,0.8182,-0.0153,-0.0061,-0.0024,
1.814234,-0.0855,0.5758,0.8216,-0.0330,0.0202,0.0409,
1.915275,-0.0647,0.5695,0.8326,-0.0092,0.0134,0.0312,
2.015221,-0.0638,0.5700,0.8338,-0.0153,0.0000,-0.0073,
2.114691,-0.0892,0.5788,0.7918,-0.0550,-0.0098,-0.0330,
