
time,gFx,gFy,gFz,wx,wy,wz,
0.098902,0.9819,0.0645,-0.0706,0.0189,0.1649,-0.0232,
0.198629,1.0254,0.0129,-0.0027,0.0281,0.1032,-0.0140,
0.298780,0.9926,0.0540,-0.0173,0.0153,-0.0092,-0.0238,
0.398985,1.0205,0.0249,-0.0232,-0.0006,0.0403,0.0104,
0.499510,0.9990,0.0484,-0.0110,0.0403,0.1057,-0.0458,
0.599813,1.0075,0.0435,-0.0005,0.0238,0.0421,0.0092,
0.700178,1.0041,0.0467,-0.0078,0.0281,0.0024,0.0000,
0.800150,1.0051,0.0462,-0.0071,0.0324,0.0513,-0.0049,
0.900643,1.0087,0.0459,0.0027,0.0373,0.1032,-0.0287,
1.002573,1.0024,0.0559,0.0261,-0.0116,0.0024,0.0006,
1.102705,1.0105,0.0450,0.0068,-0.0079,-0.0501,0.0153,
1.202448,1.0061,0.0508,-0.0081,0.0031,0.0110,0.0037,
1.302225,1.0136,0.0442,0.0154,-0.0128,0.0147,0.0171,
1.403388,1.0053,0.0528,-0.0037,-0.0079,-0.0189,0.0037,
1.505096,1.0126,0.0442,0.0098,0.0037,0.0171,0.0079,
1.605659,1.0048,0.0547,0.0071,-0.0061,-0.0037,0.0043,
1.706425,1.0112,0.0454,0.0110,0.0067,0.0049,0.0018,
1.807183,1.0095,0.0493,0.0073,0.0006,-0.0128,-0.0043,
1.907934,1.0075,0.0501,0.0117,-0.0055,0.0171,0.0031,
2.009078,1.0070,0.0523,0.0090,0.0055,0.0073,0.0043,
2.108213,1.0087,0.0476,0.0098,0.0037,0.0079,0.0043,
2.209418,1.0041,0.0523,0.0144,-0.0006,-0.0043,0.0073,
2.310109,1.0053,0.0503,0.0088,0.0098,-0.0012,0.0037,
2.410304,1.0075,0.0476,0.0142,0.0006,-0.0024,0.0067,
2.511365,1.0051,0.0513,0.0073,0.0031,-0.0031,0.0110,
2.612253,1.0100,0.0484,0.0129,0.0037,-0.0153,-0.0055,
2.713196,1.0036,0.0525,0.0071,0.0092,0.0110,0.0110,
2.813331,1.0085,0.0486,0.0088,0.0031,-0.0104,0.0006,
2.914042,1.0112,0.0498,0.0044,-0.0006,0.0128,0.0024,
3.014610,1.0065,0.0533,0.0078,0.0018,-0.0128,0.0086,
3.115409,1.0070,0.0506,0.0029,-0.0018,0.0098,0.0012,
3.216014,1.0078,0.0533,0.0144,0.0086,0.0244,0.0006,
3.315606,1.0092,0.0491,0.0117,0.0031,-0.0165,0.0086,
3.416852,1.0061,0.0518,0.0054,0.0049,0.0055,0.0092,
3.517460,1.0107,0.0501,0.0083,-0.0098,-0.0116,0.0073,
3.618189,1.0073,0.0489,0.0120,0.0024,-0.0092,-0.0043,
3.718985,1.0031,0.0584,0.0107,0.0244,0.0336,-0.0049,
3.818813,1.0097,0.0511,0.0090,0.0092,-0.0312,0.0116,
3.918142,0.9938,0.0608,0.0186,-0.1014,0.0183,-0.0006,
