
time,gFx,gFy,gFz,wx,wy,wz,
0.099138,-0.1867,0.5560,0.8087,-0.0092,-0.0098,-0.0293,
0.199260,-0.2189,0.5683,0.8226,0.0464,0.0183,-0.0238,
0.299099,-0.2223,0.5758,0.7725,-0.0031,0.0318,0.0269,
0.399696,-0.2045,0.5639,0.8118,-0.0483,0.0122,0.0452,
0.499742,-0.1945,0.5634,0.8155,-0.0165,-0.0171,0.0336,
0.601157,-0.2079,0.5670,0.7984,-0.0250,-0.0183,0.0067,
0.700461,-0.1950,0.5597,0.8233,-0.0629,0.0116,0.0238,
0.801862,-0.1928,0.5519,0.8250,-0.0067,-0.0263,-0.0134,
0.901946,-0.2013,0.5548,0.8258,0.0012,-0.0134,-0.0232,
1.002071,-0.2050,0.5600,0.8182,0.0244,0.0043,0.0055,
1.101912,-0.1984,0.5607,0.8118,-0.0018,0.0220,-0.0031,
1.202723,-0.2001,0.5597,0.8162,0.0379,0.0024,0.0049,
1.303416,-0.2028,0.5697,0.8006,-0.0067,0.0122,0.0000,
1.403700,-0.1957,0.5621,0.8204,-0.0116,0.0092,-0.0116,
1.505061,-0.1986,0.5634,0.8008,0.0006,-0.0031,-0.0238,
1.605282,-0.2135,0.5636,0.8153,-0.0165,0.0061,-0.0183,
1.706061,-0.2213,0.5624,0.8111,-0.0067,-0.0055,0.0104,
1.806285,-0.1981,0.5560,0.8096,-0.0678,0.0098,0.0360,
1.907075,-0.1976,0.5468,0.8363,-0.0012,-0.0238,-0.0043,
2.008071,-0.1942,0.5590,0.7881,0.1075,0.1491,-0.0318,
2.106788,-0.2150,0.5607,0.8299,0.0525,0.0116,0.0134,
