
time,gFx,gFy,gFz,wx,wy,wz,
0.096582,-0.1033,0.7766,0.6257,0.0434,0.0195,-0.0525,
0.196289,-0.1204,0.7967,0.6029,0.1087,0.0086,-0.0727,
0.296619,-0.1363,0.8023,0.5968,0.0892,0.0128,-0.0385,
0.396617,-0.1329,0.8082,0.5768,0.1216,0.0018,-0.0043,
0.497109,-0.1319,0.8111,0.5639,0.0513,0.0159,0.0195,
0.597972,-0.1109,0.8016,0.5793,-0.0538,0.0281,0.0018,
0.698181,-0.1229,0.8131,0.6015,0.0470,0.0171,-0.0348,
0.798081,-0.1263,0.8067,0.5651,0.0483,-0.0513,0.0086,
0.898756,-0.1094,0.8021,0.5575,0.0281,-0.0360,-0.0464,
0.998521,-0.1454,0.8216,0.5800,0.0287,0.0177,-0.0470,
1.098689,-0.1478,0.8179,0.5670,0.0605,-0.0189,-0.0049,
1.200706,-0.1454,0.8231,0.5526,-0.0098,0.0043,-0.0067,
1.301482,-0.1459,0.8233,0.5578,-0.0495,-0.0171,-0.0055,
1.405181,-0.1344,0.8111,0.5819,-0.0287,-0.0140,0.0458,
1.501527,-0.1231,0.8123,0.5729,-0.0177,-0.0128,0.0153,
1.601450,-0.1283,0.8121,0.5783,0.0018,0.0092,-0.0006,
1.701614,-0.1371,0.8211,0.5741,-0.0110,0.0110,0.0079,
1.801981,-0.1305,0.8062,0.5876,-0.0171,0.0043,-0.0110,
1.902167,-0.1495,0.8187,0.5763,0.0098,0.0140,-0.0342,
2.002307,-0.1559,0.8153,0.5819,-0.0079,-0.0031,0.0110,
2.102571,-0.1292,0.8013,0.5863,-0.0208,-0.0031,0.0037,
2.202826,-0.1612,0.8343,0.5883,0.0696,-0.0110,-0.0079,
2.302874,-0.1351,0.8145,0.5582,-0.0073,-0.0208,0.0299,
2.403138,-0.1266,0.8126,0.5817,-0.0037,0.0061,0.0171,
2.504081,-0.1251,0.8123,0.5810,0.0519,-0.0183,0.0128,
2.604002,-0.1312,0.8187,0.5636,0.0263,0.0122,-0.0128,
2.708822,-0.1305,0.8018,0.5507,0.0018,0.0238,-0.0556,
2.805846,-0.1808,0.8458,0.5888,-0.0067,0.0312,-0.1032,
2.907009,-0.1400,0.8214,0.5409,0.0037,0.0006,0.0440,
3.006895,-0.1407,0.8016,0.5876,-0.1026,-0.0330,-0.0257,
3.106984,-0.1634,0.8228,0.5814,-0.0049,-0.0031,0.0110,
3.206726,-0.1412,0.8069,0.5695,-0.0079,-0.0147,0.0415,
3.308049,-0.1368,0.8050,0.5797,-0.0409,0.0147,-0.0061,
3.408862,-0.1595,0.8160,0.5871,0.0226,-0.0165,0.0165,
3.508026,-0.1309,0.8006,0.5697,0.0623,0.1173,0.0538,
