
time,gFx,gFy,gFz,wx,wy,wz,
0.098377,0.0107,-0.0071,1.0153,-0.0012,-0.0006,-0.0006,
0.198523,0.0115,-0.0044,1.0146,0.0018,0.0043,0.0012,
0.298602,0.0134,-0.0061,1.0153,-0.0012,0.0024,-0.0024,
0.399153,0.0139,-0.0083,1.0144,0.0012,0.0006,0.0012,
0.499213,0.0132,-0.0083,1.0129,0.0006,0.0024,0.0006,
0.600087,0.0134,-0.0066,1.0124,0.0006,-0.0006,0.0012,
0.700858,0.0107,-0.0046,1.0141,-0.0012,0.0006,0.0000,
0.801058,0.0112,-0.0064,1.0144,-0.0018,-0.0012,-0.0024,
0.901269,0.0110,-0.0073,1.0151,0.0006,0.0031,0.0000,
1.001386,0.0125,-0.0044,1.0136,0.0006,0.0006,-0.0006,
1.101624,0.0147,-0.0049,1.0144,0.0024,-0.0012,0.0018,
1.201476,0.0137,-0.0061,1.0146,0.0006,-0.0012,0.0031,
1.302040,0.0134,-0.0073,1.0151,0.0024,0.0006,0.0012,
1.403396,0.0115,-0.0056,1.0144,0.0031,0.0006,0.0024,
1.505158,0.0127,-0.0061,1.0166,0.0000,-0.0006,-0.0012,
1.604802,0.0129,-0.0056,1.0146,0.0018,0.0006,-0.0037,
1.704817,0.0117,-0.0051,1.0144,0.0018,-0.0006,0.0000,
1.805647,0.0144,-0.0049,1.0151,0.0000,-0.0006,0.0006,
1.905362,0.0151,-0.0054,1.0144,0.0006,-0.0012,0.0012,
2.005718,0.0127,-0.0061,1.0144,0.0000,0.0006,0.0031,
2.106586,0.0117,-0.0054,1.0158,0.0012,0.0000,0.0012,
2.207257,0.0129,-0.0061,1.0144,0.0006,-0.0006,-0.0012,
2.306032,0.0120,-0.0083,1.0425,0.0006,0.0000,0.0006,
2.406363,0.0122,-0.0061,1.0153,-0.0012,0.0012,0.0024,
