
time,gFx,gFy,gFz,wx,wy,wz,
0.098093,-0.0555,0.1717,0.9975,0.0049,0.0012,-0.0043,
0.198589,-0.0552,0.1727,0.9951,0.0049,-0.0037,0.0086,
0.298667,-0.0559,0.1739,1.0002,-0.0067,0.0018,-0.0006,
0.399595,-0.0552,0.1715,1.0007,0.0049,-0.0024,0.0000,
0.499635,-0.0559,0.1732,0.9985,0.0067,0.0061,-0.0012,
0.600577,-0.0581,0.1739,0.9980,0.0018,0.0006,-0.0024,
0.701261,-0.0550,0.1752,0.9985,0.0012,0.0000,-0.0031,
0.801981,-0.0547,0.1747,0.9958,-0.0018,-0.0006,0.0024,
0.901759,-0.0559,0.1747,1.0007,0.0006,0.0018,-0.0031,
1.002410,-0.0569,0.1735,0.9997,-0.0031,0.0000,-0.0006,
1.103795,-0.0562,0.1742,0.9980,-0.0018,-0.0006,-0.0031,
1.203631,-0.0559,0.1737,1.0012,0.0012,0.0037,0.0012,
1.303956,-0.0550,0.1752,0.9943,0.0086,0.0049,0.0000,
1.403588,-0.0567,0.1752,0.9970,0.0000,-0.0031,-0.0043,
1.504848,-0.0569,0.1749,0.9977,-0.0024,-0.0012,0.0024,
1.605502,-0.0567,0.1766,0.9946,-0.0031,-0.0006,-0.0031,
1.706393,-0.0569,0.1744,0.9977,-0.0037,-0.0031,-0.0043,
1.806731,-0.0569,0.1757,1.0004,0.0012,0.0000,0.0067,
1.907448,-0.0567,0.1735,0.9997,-0.0061,-0.0031,0.0024,
2.008245,-0.0557,0.1737,0.9992,-0.0049,-0.0018,-0.0018,
2.108643,-0.0557,0.1737,1.0004,-0.0049,-0.0018,-0.0024,
2.211309,-0.0572,0.1727,0.9958,0.0000,-0.0012,-0.0012,
2.310584,-0.0564,0.1737,0.9985,-0.0037,-0.0018,-0.0006,
2.409263,-0.0545,0.1744,1.0034,-0.0122,0.0012,0.0037,
