
time,gFx,gFy,gFz,wx,wy,wz,
0.097985,0.0173,0.7617,0.6054,-0.1307,-0.0257,-0.0024,
0.198236,-0.0110,0.7649,0.7031,0.0434,-0.0122,-0.0031,
0.298317,0.0169,0.7696,0.6252,0.0147,-0.0116,0.0092,
0.398245,0.0181,0.7595,0.6677,-0.0177,0.0153,0.0159,
0.498552,0.0222,0.7571,0.6608,0.0403,-0.0293,0.0104,
0.599542,0.0169,0.7664,0.6518,-0.0006,-0.0049,0.0055,
0.699491,0.0222,0.7588,0.6516,0.0226,0.0067,0.0153,
0.800018,0.0171,0.7661,0.6530,0.0122,0.0202,-0.0037,
0.900262,0.0183,0.7664,0.6555,-0.0159,-0.0006,-0.0086,
1.000441,0.0259,0.7593,0.6565,-0.0018,0.0012,-0.0086,
1.100830,0.0142,0.7683,0.6547,-0.0159,0.0049,-0.0122,
1.201400,0.0186,0.7632,0.6586,0.0031,0.0122,0.0147,
1.302194,0.0222,0.7630,0.6523,0.0006,0.0128,-0.0092,
1.402795,0.0142,0.7649,0.6569,0.0092,0.0000,-0.0018,
1.504092,0.0110,0.7679,0.6533,0.0177,0.0122,-0.0110,
1.603655,0.0107,0.7696,0.6484,0.0024,0.0140,-0.0018,
1.704086,0.0149,0.7644,0.6611,0.0012,0.0031,0.0006,
1.805188,0.0281,0.7610,0.6516,-0.0086,-0.0043,-0.0104,
1.905233,0.0115,0.7661,0.6589,-0.0061,-0.0073,-0.0293,
2.006205,0.0188,0.7620,0.6584,-0.0037,0.0098,0.0092,
2.106865,0.0027,0.7752,0.6491,-0.0061,-0.0128,0.0147,
2.207515,0.0164,0.7598,0.6606,-0.0128,-0.0171,0.0153,
2.308635,0.0110,0.7710,0.6518,-0.0024,-0.0049,0.0171,
2.408982,0.0210,0.7605,0.6611,0.0018,-0.0116,0.0128,
2.509401,0.0161,0.7669,0.6623,-0.0061,-0.0006,0.0055,
2.609994,0.0266,0.7610,0.6552,0.0134,-0.0073,0.0086,
2.710768,0.0242,0.7698,0.6496,-0.0122,0.0049,0.0140,
2.811497,0.0342,0.7498,0.6660,0.0208,0.0037,0.0086,
2.911250,0.0090,0.7810,0.6462,-0.0073,0.0012,-0.0153,
3.010895,0.0147,0.7522,0.7041,-0.0513,-0.0440,-0.0354,
