
time,gFx,gFy,gFz,wx,wy,wz,
0.100836,-0.2284,0.5128,0.8355,0.0147,-0.0055,-0.0385,
0.199214,-0.2788,0.5319,0.8184,0.0812,-0.0055,-0.0397,
0.300626,-0.2692,0.5370,0.7862,-0.0379,0.0367,0.0428,
0.402527,-0.2443,0.5209,0.8531,-0.0550,0.0281,0.0128,
0.503116,-0.2619,0.5279,0.8250,0.0690,-0.0226,-0.0122,
0.604361,-0.2761,0.5338,0.7894,-0.0470,-0.0086,0.0312,
0.704816,-0.2355,0.5108,0.8512,-0.0702,-0.0165,0.0244,
0.805013,-0.2460,0.5145,0.8475,0.0147,-0.0501,-0.0220,
0.908869,-0.2631,0.5182,0.8211,0.0586,-0.0257,-0.0434,
1.009529,-0.2780,0.5311,0.8196,0.0183,0.0171,0.0403,
1.109873,-0.2463,0.5238,0.8160,-0.0110,0.0360,0.0629,
1.209995,-0.2328,0.5213,0.8338,-0.0244,0.0006,0.0140,
1.310589,-0.2467,0.5277,0.8358,0.0012,-0.0049,-0.0324,
1.410821,-0.2565,0.5284,0.8118,0.0061,-0.0031,-0.0183,
1.511639,-0.2597,0.5250,0.8280,-0.0098,0.0024,0.0018,
1.612673,-0.2487,0.5199,0.8094,-0.0275,0.0116,0.0073,
1.712541,-0.2494,0.5177,0.8477,-0.0666,0.0098,-0.0159,
1.813137,-0.2531,0.5116,0.8473,0.0660,-0.0434,-0.0305,
1.912336,-0.2841,0.5201,0.8727,-0.0641,-0.0751,0.0018,
