
time,gFx,gFy,gFz,wx,wy,wz,
0.098767,0.9223,0.2555,-0.3083,-0.0531,0.0024,-0.0037,
0.198432,0.9249,0.2682,-0.3137,-0.0018,0.0183,-0.0104,
0.298554,0.9223,0.2685,-0.3056,0.0128,0.0006,-0.0153,
0.399571,0.9205,0.2656,-0.3054,0.0397,0.0220,0.0006,
0.499694,0.9259,0.2609,-0.2971,0.0226,0.0220,0.0012,
0.600409,0.9198,0.2665,-0.3090,0.1038,0.0226,-0.0324,
0.700602,0.9166,0.2719,-0.3110,0.0049,-0.0360,-0.0263,
0.801188,0.9176,0.2680,-0.3193,-0.0140,-0.0140,0.0049,
0.901499,0.9191,0.2682,-0.3210,-0.0159,0.0183,0.0098,
1.002054,0.9166,0.2675,-0.3134,0.0250,0.0476,0.0171,
1.103680,0.9289,0.2609,-0.2929,0.0134,0.0531,0.0183,
1.202811,0.9271,0.2634,-0.2853,-0.0061,0.0043,0.0153,
1.302974,0.9213,0.2665,-0.3125,-0.0086,-0.0318,0.0153,
1.403427,0.9188,0.2651,-0.3100,0.0134,-0.0012,0.0232,
1.505066,0.9274,0.2604,-0.3000,-0.0061,0.0195,0.0159,
1.604759,0.9262,0.2548,-0.2866,-0.0061,-0.0037,0.0092,
1.705954,0.9235,0.2614,-0.3159,0.0000,0.0134,-0.0098,
1.806446,0.9191,0.2692,-0.2993,-0.0128,0.0195,0.0110,
1.907270,0.9218,0.2643,-0.2883,0.0177,-0.0012,-0.0012,
2.007607,0.9242,0.2595,-0.3064,-0.0006,-0.0104,0.0006,
2.107974,0.9237,0.2631,-0.3010,0.0269,0.0202,-0.0079,
2.208308,0.9242,0.2607,-0.2959,0.0086,-0.0140,-0.0024,
2.309516,0.9201,0.2658,-0.3032,0.0049,-0.0043,0.0000,
2.408535,0.9230,0.2629,-0.2981,0.0031,-0.0055,-0.0024,
2.510196,0.9235,0.2643,-0.2939,-0.0061,-0.0110,0.0067,
2.610319,0.9220,0.2651,-0.3039,-0.0140,-0.0098,0.0147,
2.710468,0.9281,0.2577,-0.3032,-0.0055,0.0006,0.0018,
2.811460,0.9254,0.2646,-0.3007,-0.0116,0.0006,0.0061,
2.912207,0.9227,0.2651,-0.2990,-0.0006,0.0110,0.0214,
3.012868,0.9240,0.2656,-0.2956,0.0220,0.0183,0.0281,
3.113367,0.9276,0.2595,-0.2951,0.0092,0.0128,0.0293,
3.213796,0.9311,0.2524,-0.2934,0.0061,0.0214,0.0305,
3.314441,0.9347,0.2458,-0.2888,-0.0147,-0.0183,0.0031,
3.415381,0.9301,0.2494,-0.3020,-0.0104,-0.0122,-0.0061,
3.515978,0.9232,0.2680,-0.3005,-0.0318,-0.0232,0.0000,
3.616696,0.9247,0.2658,-0.2939,-0.0195,-0.0941,0.0122,
3.715969,0.9179,0.2577,-0.3433,-0.0568,-0.0800,0.0305,
3.816447,0.9313,0.2436,-0.3159,0.0874,0.0770,0.0128,
