
time,gFx,gFy,gFz,wx,wy,wz,
0.098736,-0.1617,0.5841,0.7715,-0.0483,-0.0018,-0.0348,
0.198677,-0.1849,0.5861,0.8311,-0.0024,0.0140,-0.0220,
0.299720,-0.1869,0.5915,0.7938,0.0421,-0.0043,0.0195,
0.400139,-0.1769,0.5851,0.7952,-0.0116,0.0440,0.0269,
0.500114,-0.1717,0.5849,0.7911,-0.0073,-0.0195,0.0409,
0.600292,-0.1664,0.5783,0.8209,-0.0409,-0.0018,0.0287,
0.701063,-0.1695,0.5849,0.7911,-0.0086,-0.0049,-0.0055,
0.801598,-0.1566,0.5756,0.8167,-0.0269,-0.0147,0.0086,
0.902084,-0.1583,0.5729,0.8221,0.0281,-0.0183,-0.0250,
1.001967,-0.1752,0.5807,0.8065,0.0397,-0.0006,-0.0299,
1.102415,-0.1810,0.5922,0.7969,0.0385,0.0360,0.0061,
1.202639,-0.1671,0.5878,0.7886,0.0153,0.0269,0.0299,
1.302652,-0.1549,0.5878,0.8035,-0.0061,0.0293,0.0024,
1.402654,-0.1637,0.5851,0.8001,0.0055,-0.0006,-0.0348,
1.504732,-0.1849,0.5888,0.8023,0.0049,-0.0092,-0.0189,
1.603550,-0.1810,0.5917,0.7908,-0.0189,-0.0086,0.0238,
1.705039,-0.1600,0.5788,0.8018,-0.0507,0.0055,0.0293,
1.805285,-0.1502,0.5685,0.8262,-0.0043,-0.0391,-0.0153,
1.905094,-0.2030,0.5888,0.7808,-0.0745,-0.0458,-0.0721,
2.005347,-0.1879,0.5907,0.7920,0.0867,-0.0360,0.0318,
2.105479,-0.1568,0.5780,0.7945,-0.0672,0.0257,0.0165,
2.205905,-0.1691,0.5819,0.8348,0.0348,-0.0079,-0.0073,
2.305934,-0.1725,0.5942,0.7798,0.0360,0.0147,0.0073,
2.406174,-0.1757,0.5893,0.7959,-0.0336,0.0330,0.0232,
2.506574,-0.1637,0.5844,0.7950,-0.0391,0.0073,0.0226,
2.607462,-0.1532,0.5731,0.8216,-0.0544,0.0018,-0.0086,
2.707768,-0.1691,0.5775,0.8184,0.0165,-0.0348,-0.0440,
2.807444,-0.1857,0.5827,0.8646,-0.0006,-0.0202,0.0037,
