
time,gFx,gFy,gFz,wx,wy,wz,
0.097490,-0.2348,0.5573,-0.7569,0.3800,0.2382,0.1399,
0.197263,-0.1647,0.5331,-0.8414,0.5296,0.7691,0.4227,
0.297822,-0.0708,0.4962,-0.8470,0.5089,0.3781,0.3329,
0.398193,-0.0381,0.4583,-0.8844,0.3103,0.4795,0.2578,
0.498646,-0.0215,0.4691,-0.9745,0.0244,0.3708,0.0757,
0.599569,0.0462,0.4500,-0.8451,0.1765,0.0403,-0.0012,
0.701223,0.0572,0.4109,-0.8648,0.2358,0.1710,0.0831,
0.801385,0.0325,0.4207,-0.8849,0.0959,-0.0641,0.0086,
0.901247,0.0572,0.4336,-0.9086,-0.0159,0.0464,-0.0305,
1.002135,0.0547,0.4412,-0.8988,-0.0648,-0.0977,-0.0312,
1.102490,0.0396,0.4336,-0.9103,-0.1631,-0.1289,-0.0641,
1.202971,0.0051,0.4341,-0.8925,-0.0580,-0.2107,-0.1271,
1.306812,-0.0188,0.4332,-0.8866,0.0012,-0.4197,-0.3060,
1.405670,-0.0430,0.4534,-0.8722,-0.1344,-0.1692,-0.1576,
1.508522,-0.0684,0.4534,-0.8710,-0.0079,-0.0678,-0.0049,
1.607762,-0.0801,0.4525,-0.8778,0.0263,-0.0507,0.0293,
1.708121,-0.0806,0.4512,-0.8993,0.0305,0.0263,-0.0312,
1.809149,-0.0845,0.4586,-0.8925,-0.0110,0.0244,0.0061,
1.909927,-0.0748,0.4815,-0.8912,-0.0067,-0.1210,-0.0544,
2.011000,-0.1080,0.4449,-0.8678,-0.0214,-0.1100,-0.0214,
2.113003,-0.1121,0.4559,-0.8841,-0.0489,-0.1399,-0.0580,
2.214020,-0.1268,0.4544,-0.8685,0.0104,-0.0971,-0.0593,
2.314836,-0.1268,0.4642,-0.8736,0.0525,-0.0501,-0.0721,
2.415796,-0.1466,0.4556,-0.8883,0.0305,-0.0263,0.0495,
2.516487,-0.1559,0.4446,-0.8710,-0.0012,-0.0415,0.0483,
2.617680,-0.1524,0.4576,-0.8707,-0.0128,-0.0153,-0.0024,
2.718772,-0.1417,0.4507,-0.8673,0.0104,-0.0409,-0.0122,
2.819673,-0.1588,0.4449,-0.8690,0.0134,-0.0483,0.0226,
2.920460,-0.1534,0.4466,-0.8719,0.0073,-0.0538,0.0049,
3.021598,-0.1659,0.4441,-0.8707,0.0140,0.0128,0.0195,
3.122803,-0.1603,0.4468,-0.8678,-0.0244,-0.0617,-0.0098,
3.223044,-0.1791,0.4498,-0.8802,-0.0800,-0.1124,-0.0776,
3.322744,-0.2030,0.4500,-0.8578,-0.1588,-0.2315,-0.2260,
3.423606,-0.2231,0.4678,-0.8514,-0.2676,-0.2706,-0.2865,
3.523969,-0.2768,0.4962,-0.8363,-0.1784,-0.1350,-0.1509,
3.625237,-0.2775,0.4820,-0.8047,-0.0275,-0.0061,0.0171,
3.726101,-0.2741,0.4989,-0.8104,-0.0122,-0.0177,0.0061,
3.827449,-0.2653,0.4974,-0.8047,0.0257,-0.0189,-0.0037,
3.925799,-0.2797,0.4915,-0.8179,0.0226,-0.0147,-0.0446,
