
time,gFx,gFy,gFz,wx,wy,wz,
0.098293,-0.3467,0.3872,0.8675,-0.0043,-0.0006,-0.0012,
0.198103,-0.3430,0.3840,0.8690,0.0128,-0.0012,0.0024,
0.298391,-0.3484,0.3831,0.8656,0.0128,0.0006,-0.0043,
0.398404,-0.3435,0.3848,0.8668,0.0140,0.0055,-0.0031,
0.498941,-0.3437,0.3826,0.8712,-0.0147,-0.0073,0.0006,
0.600208,-0.3415,0.3836,0.8710,-0.0140,-0.0073,-0.0018,
0.700312,-0.3435,0.3794,0.8771,-0.0177,-0.0098,0.0000,
0.800343,-0.3415,0.3779,0.8744,-0.0134,-0.0073,0.0006,
0.900625,-0.3415,0.3779,0.8761,0.0043,-0.0012,0.0000,
1.001095,-0.3406,0.3782,0.8775,0.0092,0.0024,0.0031,
1.102370,-0.3423,0.3806,0.8763,0.0043,0.0006,0.0024,
1.206137,-0.3440,0.3811,0.8724,0.0092,0.0067,0.0006,
1.304598,-0.3428,0.3821,0.8688,-0.0037,0.0000,0.0018,
1.405032,-0.3479,0.3836,0.8673,0.0153,0.0049,0.0006,
1.506469,-0.3447,0.3828,0.8707,0.0079,0.0031,0.0024,
1.606850,-0.3457,0.3845,0.8707,0.0122,0.0043,0.0012,
1.707462,-0.3464,0.3855,0.8722,0.0122,0.0049,0.0018,
1.807835,-0.3435,0.3845,0.8734,0.0055,-0.0018,0.0018,
1.908298,-0.3415,0.3823,0.8758,-0.0177,-0.0122,-0.0037,
2.009137,-0.3450,0.3872,0.8661,0.0067,-0.0012,-0.0006,
2.109579,-0.3450,0.3826,0.8724,0.0049,-0.0006,-0.0006,
2.210038,-0.3442,0.3848,0.8644,-0.0073,-0.0031,-0.0018,
2.309722,-0.3445,0.3836,0.8707,0.0079,0.0024,0.0012,
2.411351,-0.3440,0.3831,0.8717,-0.0049,-0.0061,-0.0012,
2.511290,-0.3447,0.3819,0.8768,-0.0043,-0.0006,0.0024,
2.612023,-0.3437,0.3853,0.8749,-0.0031,0.0012,0.0012,
2.712066,-0.3447,0.3833,0.8702,0.0079,0.0037,0.0049,
2.812457,-0.3442,0.3853,0.8705,-0.0006,0.0012,0.0037,
2.913440,-0.3445,0.3850,0.8729,0.0079,0.0079,0.0031,
3.014255,-0.3467,0.3848,0.8739,-0.0055,-0.0006,0.0000,
3.114592,-0.3481,0.3911,0.8675,0.0147,0.0037,0.0006,
3.215963,-0.3462,0.3862,0.8727,-0.0024,-0.0018,0.0006,
3.315546,-0.3498,0.3921,0.8834,-0.0208,-0.0116,0.0275,
