
time,gFx,gFy,gFz,wx,wy,wz,
0.099229,-0.0674,0.1989,0.9872,-0.0031,0.0018,-0.0006,
0.199525,-0.0677,0.1994,0.9929,0.0018,0.0000,0.0043,
0.300907,-0.0657,0.2003,0.9877,-0.0012,-0.0018,0.0049,
0.401237,-0.0682,0.2003,0.9880,0.0037,0.0031,0.0018,
0.501503,-0.0679,0.1996,0.9907,0.0012,0.0012,-0.0012,
0.601995,-0.0652,0.1986,0.9955,-0.0140,-0.0031,-0.0006,
0.702426,-0.0718,0.2006,0.9924,0.0122,0.0012,0.0067,
0.802461,-0.0662,0.1989,0.9909,-0.0061,-0.0031,0.0006,
0.902142,-0.0674,0.1994,0.9919,-0.0012,-0.0012,-0.0006,
1.002262,-0.0660,0.2003,0.9892,-0.0067,-0.0031,0.0018,
1.102376,-0.0667,0.1986,0.9902,-0.0037,0.0000,-0.0024,
1.202462,-0.0669,0.2001,0.9902,-0.0055,0.0006,0.0018,
1.302611,-0.0660,0.1974,0.9948,0.0006,0.0006,-0.0006,
1.402865,-0.0669,0.1994,0.9892,0.0012,0.0031,0.0018,
1.503912,-0.0652,0.1996,0.9909,0.0012,0.0000,0.0012,
1.604700,-0.0669,0.1984,0.9931,0.0018,0.0006,0.0031,
1.705570,-0.0684,0.1996,0.9916,0.0024,-0.0037,0.0037,
1.805828,-0.0667,0.1981,0.9907,-0.0018,-0.0012,0.0043,
1.907159,-0.0672,0.1996,0.9914,-0.0018,0.0024,0.0000,
2.007633,-0.0650,0.1989,0.9936,0.0000,0.0012,0.0031,
2.108224,-0.0667,0.1991,0.9931,0.0018,-0.0018,0.0031,
2.209619,-0.0665,0.1981,0.9897,0.0000,0.0000,-0.0006,
2.310103,-0.0667,0.1994,0.9909,-0.0006,0.0000,0.0018,
2.410892,-0.0669,0.1996,0.9916,0.0024,-0.0006,0.0000,
2.511396,-0.0669,0.1998,0.9936,-0.0006,0.0000,-0.0012,
2.612201,-0.0674,0.2008,0.9933,-0.0018,-0.0024,0.0018,
2.712848,-0.0665,0.2008,0.9933,0.0037,0.0012,0.0000,
2.813957,-0.0669,0.1981,0.9909,0.0006,-0.0006,-0.0018,
2.915133,-0.0677,0.2008,0.9824,0.0183,0.0140,0.0055,
3.012943,-0.0669,0.1994,0.9987,0.0043,0.0018,0.0012,
