
time,gFx,gFy,gFz,wx,wy,wz,
0.098197,0.2145,0.7385,-0.6621,-0.0360,-0.0195,-0.0024,
0.198955,0.2358,0.7586,-0.6254,0.0287,0.1167,0.0880,
0.299811,0.2441,0.7019,-0.6342,0.1723,0.0690,-0.0379,
0.401252,0.2453,0.6948,-0.6105,0.0428,0.0464,-0.0195,
0.501187,0.2345,0.7278,-0.6362,-0.1069,0.0122,-0.0525,
0.601957,0.2226,0.7569,-0.6455,-0.0727,-0.0055,-0.0226,
0.702426,0.2223,0.7410,-0.6393,0.0067,0.0403,-0.0092,
0.803200,0.2326,0.7363,-0.6364,-0.0067,0.0263,-0.0990,
0.904590,0.2336,0.7444,-0.6264,-0.0269,0.0073,0.0024,
1.004917,0.2199,0.7368,-0.6193,-0.0367,-0.0140,-0.0049,
1.105374,0.2226,0.7720,-0.6345,-0.0336,-0.0055,-0.0476,
1.205381,0.2194,0.7583,-0.6415,0.0391,0.0134,0.0666,
1.310488,0.2370,0.7307,-0.6293,0.0385,0.0147,0.0287,
1.413947,0.2284,0.7297,-0.6271,-0.0287,-0.0195,0.0550,
1.513740,0.2196,0.7366,-0.6293,0.0104,0.0214,0.0611,
1.614157,0.2389,0.7420,-0.6384,0.0110,0.0379,0.0580,
1.714421,0.2536,0.7263,-0.6288,0.0605,0.0470,0.0421,
1.815043,0.2614,0.7014,-0.6308,0.0275,0.0098,0.0012,
1.916108,0.2499,0.7207,-0.6252,-0.0189,-0.0305,-0.0024,
2.016831,0.2448,0.7337,-0.6337,-0.0648,-0.0250,0.0312,
2.117247,0.2426,0.7337,-0.6403,0.0733,-0.0043,-0.0092,
2.217771,0.2438,0.7246,-0.6367,-0.0391,0.0006,0.0098,
2.321216,0.2448,0.7380,-0.6535,-0.0770,0.0061,-0.0086,
2.418301,0.2402,0.7161,-0.6298,0.0312,0.0018,-0.0018,
2.520096,0.2531,0.7434,-0.6284,-0.0305,0.0043,0.0061,
2.619553,0.2477,0.7258,-0.6225,0.0770,0.0232,0.0049,
2.720341,0.2619,0.7427,-0.6325,-0.0134,0.0250,0.0379,
2.821813,0.2531,0.7073,-0.6276,0.0446,0.0037,0.0226,
2.922630,0.2531,0.7244,-0.6330,0.0171,-0.0043,0.0666,
3.023404,0.2524,0.7395,-0.6445,0.0177,0.0202,0.0147,
3.124142,0.2619,0.7283,-0.6491,0.0318,0.0165,0.0043,
3.224663,0.2648,0.7100,-0.6499,-0.0263,0.0061,0.0195,
3.325542,0.2651,0.7114,-0.6477,-0.0067,0.0043,0.0031,
3.426478,0.2680,0.7271,-0.6396,-0.0055,0.0153,0.0012,
3.528640,0.2734,0.7144,-0.6218,0.0440,0.0269,0.0159,
3.629128,0.2805,0.7087,-0.6279,0.0250,0.0293,0.0452,
3.729846,0.2839,0.7031,-0.6298,0.0183,-0.0061,0.0202,
3.830978,0.2695,0.7266,-0.6428,-0.0849,-0.0409,0.0397,
3.931621,0.2702,0.7231,-0.6369,0.0189,0.0159,0.0055,
4.032939,0.2770,0.7258,-0.6508,0.1185,0.0452,-0.0208,
4.131024,0.2834,0.7117,-0.6347,-0.1741,-0.0275,0.0104,
