
time,gFx,gFy,gFz,wx,wy,wz,
0.099379,-0.0384,0.8355,0.5841,0.3268,-0.0195,0.0037,
0.199222,-0.0418,0.8656,0.5089,0.3390,-0.0397,0.0037,
0.299844,-0.0261,0.8778,0.4820,0.1197,-0.0122,0.0519,
0.400328,0.0039,0.8475,0.4923,-0.0134,-0.0415,-0.0257,
0.500992,-0.0713,0.8832,0.4967,0.1014,-0.0495,-0.0348,
0.600875,-0.0335,0.8849,0.4515,0.0684,0.0043,0.0055,
0.701337,-0.0398,0.8881,0.4884,0.0238,0.0110,-0.0159,
0.802170,-0.0330,0.8819,0.4722,-0.0122,-0.0024,0.0342,
0.902184,-0.0210,0.8741,0.4906,-0.0593,0.0104,0.0336,
1.003386,-0.0117,0.8663,0.5013,-0.0837,-0.0098,0.0037,
1.102650,-0.0164,0.8626,0.4967,-0.0874,-0.0031,-0.0159,
1.203507,-0.0530,0.8768,0.5001,-0.1564,0.0367,-0.0641,
1.304057,-0.0450,0.8536,0.5458,-0.0764,0.0336,-0.0367,
1.404596,-0.0599,0.8568,0.5145,0.1295,-0.0128,-0.0232,
1.505165,-0.0603,0.8751,0.4813,-0.0140,0.0092,0.0079,
1.605720,-0.0396,0.8526,0.5301,-0.0580,0.0073,0.0244,
1.706618,-0.0349,0.8607,0.5235,-0.0354,-0.0043,0.0128,
1.807076,-0.0384,0.8556,0.5301,-0.0018,-0.0140,0.0092,
1.907673,-0.0379,0.8585,0.5226,-0.0293,-0.0006,-0.0031,
2.009131,-0.0420,0.8556,0.5348,0.0171,0.0000,-0.0012,
2.109124,-0.0445,0.8629,0.5094,0.0024,0.0086,-0.0006,
2.209738,-0.0428,0.8582,0.5326,-0.0305,0.0079,0.0067,
2.310619,-0.0384,0.8595,0.5182,-0.0104,0.0055,0.0043,
2.411093,-0.0391,0.8531,0.5297,-0.0574,0.0012,-0.0012,
2.511218,-0.0413,0.8504,0.5333,-0.0434,-0.0092,0.0189,
2.611866,-0.0493,0.8521,0.5556,-0.1900,0.0214,-0.0134,
2.711844,-0.0435,0.8343,0.5973,-0.0086,-0.0098,0.0061,
2.812797,-0.0340,0.8421,0.5323,0.0544,-0.0104,0.0012,
2.912213,-0.0357,0.8431,0.4928,0.0043,0.0745,0.0165,
