
time,gFx,gFy,gFz,wx,wy,wz,
0.097335,-0.2875,0.6689,0.7498,-0.1051,-0.0648,-0.0593,
0.197067,-0.2704,0.6621,0.6684,-0.1100,-0.0006,0.0367,
0.297331,-0.2731,0.6516,0.7366,0.0037,0.0440,0.0373,
0.397745,-0.2692,0.6499,0.7234,-0.0147,-0.0012,-0.0092,
0.498050,-0.2604,0.6408,0.7256,-0.0043,-0.0098,-0.0244,
0.598521,-0.2770,0.6555,0.7190,-0.0018,-0.0409,-0.0116,
0.699303,-0.2612,0.6518,0.7244,-0.0825,-0.0208,0.0110,
0.799722,-0.2692,0.6467,0.7124,-0.0165,0.0055,0.0122,
0.899105,-0.2680,0.6518,0.7322,-0.0128,0.0079,0.0446,
1.000389,-0.2543,0.6447,0.7236,-0.0513,0.0458,0.0299,
1.103214,-0.2602,0.6374,0.7412,-0.0232,0.0214,0.0079,
1.203176,-0.2621,0.6386,0.7295,-0.0171,0.0348,-0.0086,
1.302379,-0.2663,0.6445,0.7324,0.0354,0.0086,-0.0086,
1.402476,-0.2621,0.6415,0.7327,0.0043,0.0140,-0.0110,
1.503146,-0.2753,0.6459,0.7337,0.0189,-0.0232,0.0018,
1.603781,-0.2602,0.6455,0.7197,-0.0116,0.0006,-0.0140,
1.704118,-0.2656,0.6452,0.7319,0.0031,-0.0031,-0.0140,
1.805497,-0.2607,0.6450,0.7315,-0.0128,0.0049,-0.0140,
1.906307,-0.2643,0.6430,0.7346,-0.0079,0.0086,-0.0092,
2.007415,-0.2636,0.6457,0.7268,-0.0012,-0.0018,-0.0043,
2.107888,-0.2651,0.6481,0.7280,-0.0220,0.0214,-0.0024,
2.208271,-0.2670,0.6481,0.7236,0.0067,0.0287,0.0202,
2.309937,-0.2629,0.6323,0.7500,-0.0580,0.0305,0.0153,
2.409359,-0.2602,0.6362,0.7334,0.0354,-0.0067,-0.0159,
2.510267,-0.2778,0.6601,0.7212,-0.0043,0.0061,0.0061,
2.610693,-0.2543,0.6291,0.7376,-0.0470,0.0269,0.0342,
2.711365,-0.2511,0.6310,0.7432,0.0312,-0.0244,-0.0110,
2.811708,-0.2712,0.6499,0.7288,-0.0006,-0.0006,-0.0257,
2.914985,-0.2648,0.6494,0.7239,0.0098,0.0195,0.0195,
3.012283,-0.2587,0.6357,0.7385,-0.0379,0.0263,0.0049,
3.112696,-0.2573,0.6374,0.7361,0.0568,-0.0006,-0.0183,
3.213723,-0.2690,0.6560,0.7117,0.0446,0.0287,-0.0226,
3.314413,-0.2717,0.6535,0.7359,-0.0067,0.0147,0.0128,
3.414412,-0.2585,0.6415,0.7278,0.0061,0.0067,-0.0165,
3.514570,-0.2773,0.6567,0.7141,0.1594,0.1600,0.0476,
3.614168,-0.2621,0.6310,0.7935,0.0134,-0.0073,0.0336,
