
time,gFx,gFy,gFz,wx,wy,wz,
0.098281,-0.1732,0.6670,0.7195,-0.0562,0.3916,0.0605,
0.198072,-0.1947,0.6677,0.7334,-0.0122,0.1020,0.0470,
0.298594,-0.1920,0.6557,0.7275,0.0018,0.1393,-0.0324,
0.398958,-0.2040,0.6596,0.7344,0.0470,0.0122,-0.0275,
0.499172,-0.2013,0.6613,0.7261,0.0452,0.0348,-0.0110,
0.599753,-0.2199,0.6809,0.7102,0.0238,0.0580,-0.0220,
0.700072,-0.2133,0.6711,0.7166,0.0049,-0.0171,-0.0061,
0.801471,-0.2106,0.6714,0.7129,0.0195,-0.0208,0.0092,
0.900891,-0.2106,0.6753,0.7175,0.0250,-0.0238,0.0104,
1.001419,-0.2140,0.6772,0.7209,0.0122,-0.0049,0.0134,
1.102028,-0.2062,0.6731,0.7024,0.0018,0.0086,0.0159,
1.202236,-0.2086,0.6755,0.7268,-0.0067,0.0018,0.0202,
1.302150,-0.2099,0.6765,0.7139,-0.0202,0.0214,0.0360,
1.402327,-0.2035,0.6689,0.7234,0.0086,-0.0220,0.0049,
1.504907,-0.2067,0.6692,0.7217,-0.0421,0.0061,-0.0061,
1.606941,-0.2143,0.6733,0.7222,0.0018,0.0018,0.0006,
1.705120,-0.2057,0.6716,0.7141,0.0067,-0.0116,0.0055,
1.807281,-0.2081,0.6728,0.7173,-0.0031,0.0024,0.0067,
1.908648,-0.2030,0.6694,0.7205,0.0122,-0.0128,0.0116,
2.007717,-0.2138,0.6728,0.7283,-0.0024,-0.0153,0.0128,
2.108618,-0.2052,0.6657,0.7224,0.0043,0.0281,0.0018,
2.208295,-0.2138,0.6755,0.7224,0.0079,-0.0043,0.0000,
2.308634,-0.2086,0.6674,0.7241,0.0024,-0.0263,-0.0024,
2.409007,-0.2121,0.6709,0.7231,-0.0250,0.0159,0.0037,
2.509163,-0.2116,0.6682,0.7268,0.0006,0.0061,0.0079,
2.609851,-0.2101,0.6714,0.7156,0.0171,-0.0092,0.0086,
2.711811,-0.2135,0.6728,0.7307,0.0018,-0.0061,0.0098,
2.811879,-0.2060,0.6696,0.7192,0.0275,-0.0208,-0.0018,
2.911820,-0.2062,0.6728,0.7141,0.0519,-0.0446,-0.0031,
3.012503,-0.2060,0.6801,0.7139,0.0586,-0.0397,-0.0177,
3.112795,-0.2035,0.6845,0.7002,0.0073,0.0305,-0.0024,
3.215190,-0.2072,0.6718,0.7185,-0.0153,0.0183,0.0110,
3.313319,-0.2133,0.6779,0.7444,0.0446,-0.0134,0.0171,
