
time,gFx,gFy,gFz,wx,wy,wz,
0.098964,-0.0589,0.4810,0.8841,0.0055,0.0110,-0.0678,
0.198825,-0.0765,0.4925,0.8854,0.0403,-0.0006,-0.0092,
0.299052,-0.0672,0.4793,0.8685,-0.0037,0.0263,-0.0147,
0.399238,-0.0652,0.4823,0.9098,0.0281,-0.0116,-0.0159,
0.499346,-0.0701,0.5050,0.8487,0.0037,-0.0079,0.0507,
0.600708,-0.0503,0.4737,0.8946,-0.0812,-0.0122,0.0348,
0.701594,-0.0511,0.4740,0.8871,-0.0159,-0.0250,0.0037,
0.803553,-0.0420,0.4669,0.8827,-0.0788,-0.0061,-0.0128,
0.902544,-0.0574,0.4569,0.9306,-0.0079,0.0055,-0.0012,
1.003951,-0.0650,0.4718,0.8890,0.0757,0.0104,-0.0312,
1.104318,-0.0701,0.4842,0.8773,0.0617,0.0128,0.0104,
1.203686,-0.0447,0.4776,0.8849,-0.0165,0.0031,-0.0104,
1.303979,-0.0650,0.4803,0.8949,-0.0018,-0.0018,-0.0880,
1.404566,-0.0872,0.4832,0.8876,0.0031,-0.0024,-0.0250,
1.508032,-0.0537,0.4644,0.8954,-0.0024,0.0134,-0.0012,
1.609114,-0.0850,0.4915,0.8937,0.0861,0.0043,-0.0379,
1.709507,-0.0762,0.5033,0.8512,0.0226,0.0000,0.0043,
1.810022,-0.0577,0.4823,0.8822,-0.0232,-0.0128,0.0110,
1.910536,-0.0811,0.4881,0.8849,-0.0415,-0.0220,-0.0312,
2.012134,-0.0831,0.4840,0.8920,-0.0788,0.0269,0.0244,
2.113003,-0.0459,0.4549,0.9154,0.0153,-0.0147,0.0079,
2.211856,-0.0801,0.4825,0.8800,0.0024,-0.0263,-0.0128,
