
time,gFx,gFy,gFz,wx,wy,wz,
0.099600,-0.4659,0.3442,0.7989,-0.0214,0.1979,0.0305,
0.199615,-0.4901,0.3137,0.8619,-0.0611,-0.0073,-0.0611,
0.299539,-0.4920,0.3613,0.7938,0.0666,-0.0263,0.0110,
0.400036,-0.4876,0.3261,0.8355,-0.0086,0.0672,-0.0153,
0.501262,-0.4923,0.3464,0.8282,0.0544,-0.0709,0.0385,
0.603853,-0.4830,0.3425,0.8008,-0.0220,-0.0171,-0.0122,
0.702537,-0.4881,0.3513,0.8297,-0.0134,-0.0055,0.0031,
0.802272,-0.4827,0.3506,0.8226,-0.0092,-0.0061,0.0031,
0.902452,-0.4813,0.3452,0.8162,0.0061,-0.0031,0.0067,
1.003198,-0.4813,0.3665,0.8118,0.0031,0.0525,0.0092,
1.103286,-0.4774,0.3594,0.8243,0.1063,-0.0861,0.0122,
1.203564,-0.4700,0.3540,0.8131,0.0153,-0.0495,0.0086,
1.303890,-0.4798,0.3716,0.8539,0.0562,-0.1026,-0.0006,
1.404093,-0.4591,0.3567,0.8096,-0.0073,-0.0263,0.0159,
1.505272,-0.4656,0.3596,0.8343,-0.0232,0.0177,0.0055,
1.612715,-0.4634,0.3503,0.8255,-0.0049,0.0061,0.0092,
1.706869,-0.4652,0.3491,0.8314,-0.0037,0.0165,-0.0037,
1.807339,-0.4754,0.3762,0.8006,-0.0421,0.0831,0.0629,
1.908452,-0.4688,0.3232,0.8710,0.0305,-0.0599,0.0006,
2.007001,-0.4654,0.3638,0.8341,-0.0312,-0.0354,-0.0012,
2.107050,-0.4627,0.3618,0.8025,0.0195,0.0202,-0.0092,
