
time,gFx,gFy,gFz,wx,wy,wz,
0.097890,-0.2519,0.2262,0.9535,0.0550,0.0421,0.0018,
0.197864,-0.2480,0.2216,0.9645,0.0605,0.0073,0.0073,
0.298455,-0.2497,0.2277,0.9362,0.0745,0.1552,0.0202,
0.398403,-0.3090,0.2570,0.9398,0.1808,0.1594,0.0446,
0.499936,-0.3042,0.2533,0.9511,0.0464,0.0861,0.0000,
0.600169,-0.2878,0.2262,0.9396,0.0177,-0.0122,0.0092,
0.700298,-0.2944,0.2555,0.9298,-0.0324,-0.0208,0.0055,
0.800472,-0.2966,0.2348,0.9496,0.0018,-0.0305,-0.0134,
0.900710,-0.2880,0.2411,0.9357,-0.0110,-0.0367,-0.0049,
1.001279,-0.2844,0.2358,0.9411,0.0073,0.0055,-0.0031,
1.101419,-0.2846,0.2389,0.9435,0.0079,0.0092,-0.0073,
1.201643,-0.2841,0.2443,0.9442,-0.0440,-0.0171,0.0232,
1.301580,-0.2885,0.2370,0.9396,-0.0336,-0.0513,0.0006,
1.401820,-0.2853,0.2377,0.9450,-0.0086,-0.0568,0.0147,
1.503287,-0.2729,0.2318,0.9513,-0.0055,-0.0605,-0.0195,
1.603328,-0.2690,0.2316,0.9484,0.0073,-0.0373,-0.0391,
1.704040,-0.2658,0.2311,0.9450,0.0128,0.0012,-0.0140,
1.804478,-0.2685,0.2355,0.9472,0.0043,0.0183,-0.0012,
1.904955,-0.2660,0.2375,0.9469,0.0024,0.0031,-0.0012,
2.005620,-0.2712,0.2326,0.9540,-0.0104,-0.0006,-0.0189,
2.106846,-0.2773,0.2318,0.9504,-0.0434,0.0055,-0.0373,
2.207283,-0.2656,0.2336,0.9494,-0.0599,-0.0727,-0.0690,
2.307522,-0.2665,0.2187,0.9440,0.0269,0.0648,-0.0360,
2.408017,-0.2783,0.2245,0.9601,0.0000,0.0354,0.0189,
2.507058,-0.2792,0.2277,0.9425,0.0226,0.0061,0.0012,
2.607189,-0.2766,0.2191,0.9552,0.0043,-0.0360,-0.0086,
