
time,gFx,gFy,gFz,wx,wy,wz,
0.097598,-0.3415,0.9369,-0.0728,0.0593,0.1839,0.0024,
0.197451,-0.3332,0.9279,-0.0889,-0.1240,0.4655,-0.0269,
0.297965,-0.3335,0.9289,-0.0706,-0.1521,0.5333,-0.0855,
0.397841,-0.3635,0.9376,-0.0579,-0.1723,0.4545,-0.1167,
0.497919,-0.3867,0.9416,-0.0432,-0.0849,0.1393,-0.0538,
0.599843,-0.3718,0.9347,-0.0545,0.0489,-0.1332,0.0195,
0.699315,-0.3626,0.9252,-0.0823,0.0690,-0.0874,0.0153,
0.799645,-0.3574,0.9279,-0.0980,-0.0104,-0.0605,0.0012,
0.900363,-0.3567,0.9342,-0.0655,-0.0055,0.0214,0.0024,
1.000695,-0.3572,0.9303,-0.0836,-0.0263,-0.0061,-0.0018,
1.101172,-0.3647,0.9359,-0.0586,-0.0128,-0.0037,0.0073,
1.201592,-0.3586,0.9323,-0.0584,0.0122,-0.0757,0.0189,
1.302076,-0.3535,0.9354,-0.0738,0.0269,-0.0702,0.0324,
1.403727,-0.3555,0.9315,-0.0547,-0.0012,-0.1118,0.0275,
1.504276,-0.3450,0.9416,-0.0572,0.0733,-0.2150,0.0421,
1.603183,-0.3501,0.9352,-0.0586,0.0690,-0.1423,0.0336,
1.704348,-0.3362,0.9276,-0.0337,0.1961,-0.4239,0.0403,
1.804630,-0.3391,0.9416,-0.0398,0.2578,-0.4698,0.0440,
1.904877,-0.3305,0.9267,-0.1219,0.1313,-0.0788,0.0238,
2.003902,-0.3352,0.9376,-0.0340,-0.1093,-0.0971,-0.0092,
