
time,gFx,gFy,gFz,wx,wy,wz,
0.098703,-0.3889,0.9161,-0.0750,0.0776,0.0611,0.0403,
0.198476,-0.3938,0.9237,-0.0765,-0.0428,0.0208,0.0476,
0.299154,-0.3738,0.9191,-0.0672,0.1063,0.1600,0.1185,
0.399158,-0.3567,0.9201,-0.1082,0.0806,0.0648,0.0397,
0.503217,-0.3694,0.9235,-0.0953,0.0922,0.0690,0.0073,
0.603103,-0.3821,0.9279,-0.1373,0.0800,0.0599,0.0183,
0.703701,-0.3560,0.9210,-0.1270,0.0012,0.0177,-0.0018,
0.803589,-0.3691,0.9230,-0.1251,-0.0202,0.0140,0.0043,
0.903954,-0.3665,0.9247,-0.1080,-0.0134,0.0092,0.0043,
1.004123,-0.3621,0.9227,-0.1329,-0.0116,-0.0031,0.0104,
1.104507,-0.3677,0.9271,-0.1033,-0.0226,0.0061,0.0006,
1.204666,-0.3709,0.9237,-0.0970,-0.0159,0.0061,-0.0049,
1.305165,-0.3604,0.9286,-0.1099,-0.0238,0.0055,-0.0128,
1.405613,-0.3767,0.9245,-0.0975,0.0214,0.0098,-0.0073,
1.506113,-0.3647,0.9276,-0.1102,0.0092,-0.0263,0.0000,
1.607193,-0.3743,0.9237,-0.0970,0.0397,-0.0037,0.0037,
1.707730,-0.3699,0.9232,-0.1185,0.0250,-0.0183,0.0073,
1.807955,-0.3564,0.9223,-0.1209,0.0495,0.0134,0.0110,
1.908099,-0.3726,0.9218,-0.1097,0.0421,-0.0079,0.0037,
2.009086,-0.3640,0.9215,-0.1236,-0.0024,-0.0147,-0.0098,
2.109920,-0.3669,0.9203,-0.1151,0.0269,0.0092,0.0061,
2.210818,-0.3682,0.9181,-0.1195,-0.0116,-0.0024,-0.0098,
2.311524,-0.3711,0.9179,-0.1204,-0.0140,-0.0116,0.0049,
2.411782,-0.3616,0.9213,-0.1234,-0.0202,-0.0165,0.0067,
2.512324,-0.3633,0.9196,-0.1187,-0.0122,0.0226,-0.0128,
2.612676,-0.3713,0.9225,-0.1036,-0.0012,0.0006,0.0195,
2.712233,-0.3677,0.9254,-0.1036,-0.0507,-0.0092,-0.0128,
2.813248,-0.3672,0.9225,-0.1380,-0.0574,-0.0257,-0.0049,
