
time,gFx,gFy,gFz,wx,wy,wz,
0.098480,-0.1102,0.4561,0.9022,0.0024,-0.0165,-0.0305,
0.198398,-0.1116,0.4659,0.8939,0.0061,0.0055,0.0079,
0.298586,-0.0899,0.4529,0.8827,-0.0263,0.0043,0.0281,
0.398884,-0.1075,0.4578,0.8983,-0.0067,-0.0128,0.0012,
0.499374,-0.1004,0.4547,0.8854,-0.0195,-0.0006,0.0336,
0.599934,-0.0821,0.4422,0.9098,-0.0550,0.0000,0.0238,
0.699644,-0.0916,0.4385,0.9044,-0.0183,-0.0116,-0.0195,
0.800870,-0.0953,0.4373,0.9132,0.0000,0.0006,-0.0244,
0.901011,-0.1129,0.4532,0.9144,0.0415,0.0147,-0.0110,
1.001812,-0.0967,0.4559,0.8859,0.0666,0.0202,0.0110,
1.101794,-0.0796,0.4527,0.8939,-0.0226,0.0104,0.0122,
1.202321,-0.0931,0.4471,0.8964,-0.0153,-0.0067,-0.0330,
1.303161,-0.1114,0.4503,0.9037,-0.0140,0.0000,0.0037,
1.403694,-0.0975,0.4456,0.8990,-0.0122,-0.0006,0.0189,
1.504780,-0.1029,0.4380,0.9078,0.0250,0.0116,-0.0012,
1.608713,-0.1055,0.4569,0.8849,-0.0043,0.0000,0.0195,
1.709638,-0.0748,0.4371,0.9081,-0.0263,-0.0098,0.0110,
1.809363,-0.1024,0.4481,0.8961,0.0000,-0.0079,-0.0171,
1.910138,-0.0970,0.4429,0.9105,-0.0104,-0.0098,-0.0061,
2.009318,-0.0941,0.4481,0.8812,0.0312,0.0318,-0.0086,
