
time,gFx,gFy,gFz,wx,wy,wz,
0.097254,-0.1449,0.7332,0.6831,-0.0354,0.0538,0.0128,
0.197547,-0.1363,0.7229,0.6682,-0.0513,0.0929,0.0024,
0.297678,-0.1644,0.7378,0.6794,0.0275,0.0678,0.0037,
0.397701,-0.1549,0.7283,0.6721,0.0709,0.0605,0.0110,
0.497965,-0.1568,0.7322,0.6579,0.0354,0.0501,0.0159,
0.600365,-0.1622,0.7337,0.6670,0.0257,0.0342,0.0061,
0.699628,-0.1559,0.7420,0.6398,0.0299,0.0232,0.0067,
0.800087,-0.1554,0.7468,0.6643,-0.0092,-0.0244,0.0037,
0.899855,-0.1652,0.7446,0.6447,-0.0067,-0.0159,-0.0012,
1.000195,-0.1644,0.7420,0.6630,-0.0128,-0.0104,0.0043,
1.100802,-0.1610,0.7390,0.6611,-0.0159,-0.0079,-0.0018,
1.200862,-0.1632,0.7393,0.6687,0.0055,-0.0122,0.0073,
1.300768,-0.1642,0.7400,0.6753,0.0055,-0.0232,0.0055,
1.401611,-0.1634,0.7395,0.6640,-0.0006,-0.0122,0.0043,
1.502753,-0.1568,0.7376,0.6652,0.0140,-0.0043,0.0116,
1.602949,-0.1566,0.7402,0.6682,-0.0098,0.0006,0.0024,
1.703604,-0.1559,0.7385,0.6604,0.0055,-0.0049,0.0049,
1.803738,-0.1595,0.7390,0.6599,-0.0092,-0.0024,0.0037,
1.904471,-0.1656,0.7376,0.6750,0.0147,-0.0177,0.0110,
2.005019,-0.1549,0.7366,0.6674,-0.0067,-0.0128,0.0055,
2.106791,-0.1568,0.7356,0.6677,0.0159,-0.0220,0.0128,
2.205377,-0.1534,0.7373,0.6692,0.0067,-0.0214,0.0031,
2.306108,-0.1532,0.7398,0.6621,0.0226,-0.0226,0.0043,
2.406520,-0.1468,0.7400,0.6596,0.0232,-0.0299,0.0018,
2.507035,-0.1534,0.7437,0.6665,0.0037,-0.0171,-0.0049,
2.607557,-0.1544,0.7449,0.6582,-0.0092,0.0128,-0.0043,
2.709353,-0.1527,0.7417,0.6772,0.0049,0.0031,0.0037,
2.810143,-0.1498,0.7410,0.6633,0.0281,-0.0208,0.0024,
2.909826,-0.1512,0.7417,0.6618,-0.0031,-0.0012,-0.0049,
3.010240,-0.1542,0.7410,0.6728,-0.0110,0.0098,0.0031,
3.110369,-0.1515,0.7407,0.6608,-0.0092,0.0189,0.0055,
3.210705,-0.1520,0.7415,0.6677,-0.0037,0.0110,0.0018,
3.311477,-0.1529,0.7405,0.6584,-0.0031,0.0110,0.0018,
3.411723,-0.1522,0.7383,0.6679,-0.0067,0.0092,-0.0043,
3.512760,-0.1595,0.7412,0.6674,0.0250,0.0165,0.0092,
3.613122,-0.1566,0.7378,0.6770,0.0257,-0.0684,-0.0086,
3.714399,-0.1578,0.7432,0.6521,0.0159,-0.0336,-0.0086,
3.814360,-0.1564,0.7422,0.6503,-0.0067,0.0324,-0.0024,
3.913306,-0.1691,0.7385,0.6767,-0.0593,0.0128,-0.0012,
4.013452,-0.1466,0.7412,0.6616,0.0550,-0.0232,0.0073,
