
time,gFx,gFy,gFz,wx,wy,wz,
0.098551,-0.2577,0.7674,0.6039,0.0825,0.1552,-0.0189,
0.198578,-0.2722,0.7732,0.5778,0.1356,0.1387,-0.0397,
0.298868,-0.2885,0.7828,0.5722,0.2205,0.1381,-0.0281,
0.398904,-0.2951,0.7959,0.5206,0.1991,0.0721,-0.0428,
0.499109,-0.3103,0.8079,0.4857,0.0855,0.0055,-0.0018,
0.600045,-0.3110,0.8089,0.5216,-0.0910,-0.0513,0.0159,
0.700257,-0.3078,0.8040,0.5226,-0.0250,-0.0293,-0.0086,
0.800426,-0.3110,0.8006,0.5228,-0.0629,-0.0556,-0.0153,
0.901225,-0.3029,0.7984,0.5406,-0.0140,0.0000,-0.0098,
1.002431,-0.2937,0.7955,0.5275,-0.0476,-0.0189,0.0104,
1.101798,-0.2963,0.7938,0.5534,-0.0629,-0.0110,0.0024,
1.204132,-0.3078,0.7947,0.5363,-0.0489,-0.0055,0.0018,
1.303831,-0.2912,0.7881,0.5602,-0.0684,-0.0147,0.0086,
1.404371,-0.2973,0.7859,0.5465,-0.0189,0.0153,0.0104,
1.505676,-0.2910,0.7820,0.5360,-0.1417,-0.0794,0.0031,
1.606067,-0.2929,0.7737,0.5858,-0.0996,-0.0263,0.0110,
1.707007,-0.2824,0.7725,0.5756,-0.0599,-0.0183,0.0153,
1.807594,-0.2834,0.7632,0.5949,-0.0232,0.0055,0.0037,
1.906472,-0.2849,0.7674,0.5841,-0.0140,0.0031,0.0012,
