
time,gFx,gFy,gFz,wx,wy,wz,
0.098741,0.0244,0.2326,0.9877,0.2395,0.1600,0.1484,
0.198585,0.0090,0.2531,0.9853,0.3244,0.2547,0.1429,
0.298789,-0.0213,0.2939,0.9506,0.2169,0.1894,0.2236,
0.398777,-0.0315,0.3237,0.9379,0.0403,0.1491,0.1142,
0.499044,-0.0425,0.3125,0.9653,-0.0660,0.0049,-0.0379,
0.605786,-0.0288,0.2912,0.9782,-0.0092,0.0012,0.0409,
0.707795,-0.0344,0.3025,0.9684,-0.0067,-0.0415,-0.0214,
0.808260,-0.0213,0.2966,0.9660,-0.0318,-0.0275,-0.0214,
0.908234,-0.0215,0.2917,0.9794,-0.0305,0.0006,0.0195,
1.008383,-0.0220,0.2946,0.9621,-0.0513,0.0018,0.0116,
1.108828,-0.0244,0.2905,0.9662,-0.0330,-0.0385,-0.0299,
1.209473,-0.0200,0.2844,0.9758,-0.0110,-0.0373,-0.0263,
1.309355,-0.0230,0.2897,0.9706,-0.0104,-0.0373,-0.0709,
1.410193,-0.0181,0.2858,0.9775,0.0226,-0.0281,-0.0971,
1.511400,-0.0125,0.2817,0.9733,-0.0067,-0.0269,-0.0379,
1.612948,-0.0154,0.2858,0.9565,-0.0483,-0.0550,-0.0495,
1.712293,-0.0227,0.2956,0.9599,-0.2419,-0.2560,-0.1405,
1.814303,0.0313,0.2248,1.0056,-0.2138,-0.2144,-0.0929,
1.914379,0.0347,0.2213,0.9987,0.0452,0.0202,0.0263,
2.016147,0.0195,0.2355,0.9863,-0.0232,0.0348,0.0287,
2.115006,0.0200,0.2360,0.9916,-0.0195,0.0098,0.0000,
