
time,gFx,gFy,gFz,wx,wy,wz,
0.097050,-0.0840,0.6362,0.7962,0.2712,0.4087,-0.0654,
0.197051,-0.1148,0.6496,0.7420,0.2150,0.3323,-0.0116,
0.297318,-0.1285,0.6638,0.7583,0.1454,0.0580,0.0568,
0.397505,-0.1273,0.6750,0.7180,0.0452,-0.0189,-0.0031,
0.497845,-0.1219,0.6674,0.7495,-0.0489,-0.0568,0.0147,
0.598563,-0.1190,0.6701,0.7483,-0.0024,-0.0654,0.0061,
0.699232,-0.1082,0.6667,0.7380,-0.0299,-0.0250,0.0110,
0.800298,-0.1119,0.6633,0.7542,-0.0446,-0.0281,0.0159,
0.899939,-0.1036,0.6608,0.7556,-0.0556,-0.0116,0.0202,
1.000145,-0.1053,0.6540,0.7595,-0.0202,-0.0354,-0.0055,
1.111642,-0.1029,0.6513,0.7657,0.0250,-0.0538,-0.0153,
1.211570,-0.0977,0.6608,0.7486,0.0079,0.0024,-0.0012,
1.310858,-0.0992,0.6582,0.7532,-0.0159,0.0073,-0.0092,
1.400958,-0.1033,0.6616,0.7151,-0.1087,-0.0519,0.0006,
1.501219,-0.0767,0.6406,0.8099,-0.1167,-0.1930,-0.0012,
1.601326,-0.0887,0.6391,0.7701,0.0354,0.0232,-0.0018,
1.701551,-0.0960,0.6379,0.7913,-0.0519,-0.0391,-0.0043,
