
time,gFx,gFy,gFz,wx,wy,wz,
0.098907,-0.2680,0.9450,-0.0537,-0.0678,0.0513,-0.0977,
0.198759,-0.3090,0.9667,0.0308,0.0965,0.0519,-0.0812,
0.298731,-0.2722,0.9291,-0.0537,0.3085,0.1985,-0.1399,
0.399479,-0.3205,0.9464,-0.1234,0.1484,0.1301,-0.1802,
0.500284,-0.3420,0.9372,-0.0845,-0.0122,0.0153,-0.1747,
0.600592,-0.3462,0.9157,-0.0967,0.1399,0.0305,-0.1967,
0.700911,-0.4033,0.9247,-0.1124,0.1918,0.0782,-0.2248,
0.802251,-0.4131,0.9174,-0.1730,0.2077,0.0177,-0.0672,
0.904192,-0.4131,0.9225,-0.2006,-0.0342,-0.0055,0.0189,
1.004558,-0.4107,0.9179,-0.1612,-0.2217,0.0006,0.1527,
1.104823,-0.3462,0.9074,-0.1048,-0.2847,-0.0360,0.1552,
1.205720,-0.3345,0.9083,-0.0493,-0.1515,-0.0299,0.0507,
1.308155,-0.3601,0.9264,-0.0853,0.1484,0.0312,-0.0171,
1.407100,-0.3740,0.9291,-0.1300,0.0715,0.0012,-0.0159,
1.507820,-0.3787,0.9306,-0.1107,0.0006,0.0244,0.0202,
1.608411,-0.3767,0.9354,-0.1287,-0.0794,0.0421,0.0910,
1.708148,-0.3454,0.9259,-0.0926,-0.1833,-0.0238,0.1112,
1.808641,-0.3357,0.9284,-0.0599,-0.1032,-0.0415,0.0360,
1.908979,-0.3305,0.9311,-0.0662,-0.0391,-0.0159,-0.0086,
2.009974,-0.3572,0.9379,-0.0706,0.0354,0.0043,-0.0348,
2.110693,-0.3589,0.9308,-0.0750,0.0153,0.0134,-0.0440,
2.212701,-0.3753,0.9499,-0.0950,-0.0024,-0.0171,-0.0183,
2.312292,-0.3557,0.9323,-0.0606,-0.0623,-0.0287,0.0342,
2.412598,-0.3718,0.9496,-0.1087,-0.0825,-0.0257,-0.0037,
2.513388,-0.3599,0.9403,-0.0342,-0.2431,-0.0605,0.0452,
2.613901,-0.3516,0.9313,0.0237,-0.0446,0.0018,0.0043,
2.713526,-0.3479,0.9447,-0.0818,0.0312,-0.0165,-0.0086,
2.813925,-0.3516,0.9323,0.0430,0.0165,-0.0159,0.0281,
