
time,gFx,gFy,gFz,wx,wy,wz,
0.098936,-0.2651,0.9452,0.0024,0.0916,0.1179,-0.1038,
0.198698,-0.2961,0.9547,0.0068,0.2462,0.1277,-0.1234,
0.298879,-0.3042,0.9484,-0.0501,0.3879,0.1185,-0.0867,
0.399199,-0.3130,0.9474,-0.1082,0.4056,0.0403,-0.0739,
0.499302,-0.3225,0.9450,-0.1947,0.1130,0.0037,0.0031,
0.600133,-0.3327,0.9594,-0.1341,-0.1564,0.0336,0.0391,
0.700190,-0.3191,0.9609,-0.1493,-0.3775,-0.0110,0.2205,
0.800539,-0.2824,0.9416,-0.0384,-0.4814,-0.1051,0.1460,
0.901145,-0.2814,0.9528,0.0481,-0.1063,0.0165,-0.0079,
1.001753,-0.2973,0.9589,-0.0129,0.2700,0.0391,-0.0440,
1.101771,-0.3046,0.9709,-0.1011,0.0770,-0.0202,0.0470,
1.202931,-0.2751,0.9596,-0.0682,-0.1081,0.0128,0.0745,
1.303378,-0.2739,0.9626,-0.0264,-0.1350,-0.0428,0.0800,
1.403342,-0.2587,0.9552,-0.0103,-0.0177,-0.0189,0.0672,
1.504206,-0.2399,0.9594,-0.0269,-0.0012,-0.0067,-0.0031,
1.606091,-0.2788,0.9687,-0.0254,0.0348,0.0153,-0.0434,
1.705920,-0.2719,0.9738,-0.0247,-0.0165,0.0165,0.0006,
1.806935,-0.2587,0.9545,-0.0191,-0.0250,0.0006,0.0134,
1.907865,-0.2678,0.9750,-0.0369,-0.0837,-0.0134,0.0195,
2.008784,-0.2541,0.9494,0.0198,-0.0574,-0.0073,0.0031,
2.109539,-0.2712,0.9675,-0.0083,0.0666,0.0293,-0.0385,
2.208135,-0.2704,0.9655,-0.0169,-0.1368,-0.0055,-0.0367,
2.308662,-0.2604,0.9540,0.0217,0.1668,0.0397,0.0220,
