
time,gFx,gFy,gFz,wx,wy,wz,
0.095793,-0.4586,0.3511,0.8382,-0.0269,0.0305,0.0232,
0.195782,-0.4696,0.3213,0.8495,-0.0525,0.0788,0.0061,
0.296541,-0.4744,0.3401,0.8333,0.0202,-0.0208,0.0073,
0.396672,-0.4700,0.3247,0.8372,-0.0183,0.0409,-0.0067,
0.497012,-0.4720,0.3283,0.8360,-0.0031,-0.0421,0.0086,
0.597272,-0.4656,0.3242,0.8338,-0.0049,-0.0257,0.0037,
0.697837,-0.4720,0.3235,0.8585,0.0024,-0.0898,-0.0067,
0.798370,-0.4642,0.3288,0.8299,0.0177,-0.0379,-0.0024,
0.898430,-0.4632,0.3279,0.8443,0.0092,-0.0055,0.0031,
0.999227,-0.4595,0.3269,0.8375,0.0287,-0.0122,0.0067,
1.099367,-0.4583,0.3283,0.8421,0.0226,-0.0006,0.0024,
1.199903,-0.4576,0.3303,0.8411,0.0250,-0.0342,0.0073,
1.300161,-0.4529,0.3398,0.8363,0.0489,-0.0806,0.0055,
1.400416,-0.4463,0.3376,0.8262,0.0043,0.0421,-0.0055,
1.501834,-0.4493,0.3396,0.8570,-0.0140,0.0024,-0.0092,
1.602363,-0.4534,0.3296,0.8382,-0.0312,-0.0031,0.0043,
1.703493,-0.4566,0.3298,0.8600,0.0092,-0.0464,0.0055,
1.804014,-0.4476,0.3288,0.8338,0.0464,0.0104,0.0049,
1.904873,-0.4405,0.3166,0.8582,-0.0238,0.0159,0.0079,
2.004196,-0.4529,0.3379,0.8346,0.0043,0.0458,0.0165,
2.111972,-0.4507,0.3313,0.8236,0.0507,0.0165,0.0104,
