
time,gFx,gFy,gFz,wx,wy,wz,
0.097995,-0.1400,0.4297,0.8788,0.1955,0.3464,-0.0348,
0.197726,-0.1625,0.4270,0.8990,-0.0953,0.4111,0.1552,
0.297807,-0.1888,0.4192,0.8954,-0.2651,0.4417,0.1680,
0.398222,-0.2135,0.4036,0.8954,-0.0757,0.2407,0.0690,
0.498354,-0.2248,0.3982,0.8961,-0.0629,0.1240,0.0104,
0.599310,-0.2345,0.3975,0.8942,-0.0464,0.0269,-0.0122,
0.699408,-0.2301,0.3919,0.8903,-0.0122,-0.0318,-0.0122,
0.799846,-0.2304,0.3884,0.9017,-0.0257,-0.0403,0.0049,
0.900074,-0.2262,0.3882,0.9008,-0.0092,-0.0073,-0.0092,
1.000111,-0.2279,0.3889,0.8983,-0.0195,-0.0495,0.0257,
1.100507,-0.2216,0.3836,0.9215,-0.0379,-0.0684,0.0232,
1.200475,-0.2030,0.3760,0.9059,-0.0867,-0.2010,0.0403,
1.300919,-0.1898,0.3647,0.9232,0.0476,-0.0623,-0.0470,
1.401316,-0.1869,0.3833,0.9157,0.0012,-0.0428,-0.0067,
1.503011,-0.1867,0.3784,0.9127,-0.0073,-0.0055,-0.0159,
1.602710,-0.1879,0.3804,0.9337,-0.0660,-0.0812,-0.0586,
1.703354,-0.1673,0.3591,0.9376,-0.0941,-0.0629,-0.0189,
1.803246,-0.1864,0.3701,0.9230,-0.0318,0.0452,-0.0202,
1.903108,-0.1774,0.3623,0.9188,-0.0134,0.0092,0.0049,
