
time,gFx,gFy,gFz,wx,wy,wz,
0.100932,-0.2526,0.9572,-0.0520,-0.0098,0.0764,0.0147,
0.200908,-0.2643,0.9660,-0.0217,-0.1869,0.1631,-0.0006,
0.301137,-0.2519,0.9653,-0.0078,-0.1906,0.2431,-0.0330,
0.401423,-0.2665,0.9635,0.0222,-0.1020,0.2285,-0.0379,
0.501542,-0.2802,0.9694,0.0257,-0.0739,-0.0519,-0.0159,
0.602085,-0.2692,0.9657,0.0103,0.0538,-0.0269,0.0367,
0.702338,-0.2700,0.9623,0.0239,0.0318,-0.0745,0.0287,
0.804193,-0.2485,0.9638,-0.0086,0.0006,-0.0055,0.0134,
0.904192,-0.2714,0.9679,0.0247,-0.0037,-0.0049,0.0086,
1.005016,-0.2580,0.9645,0.0078,-0.0421,-0.0189,-0.0159,
1.104654,-0.2643,0.9665,0.0122,0.0031,0.0305,-0.0134,
1.205577,-0.2700,0.9699,0.0222,-0.0110,-0.0330,-0.0073,
1.305805,-0.2580,0.9675,-0.0010,0.0519,-0.0147,0.0037,
1.406978,-0.2580,0.9660,-0.0088,0.0623,0.0012,0.0006,
1.509340,-0.2585,0.9684,0.0020,0.0281,-0.0299,-0.0153,
1.607866,-0.2617,0.9643,-0.0151,0.0183,0.0031,-0.0128,
1.708516,-0.2624,0.9667,0.0005,-0.0415,0.0049,-0.0281,
1.809259,-0.2697,0.9672,0.0032,-0.0171,-0.0122,-0.0104,
1.910070,-0.2695,0.9609,0.0191,0.0269,-0.0348,-0.0140,
2.010884,-0.2443,0.9526,0.0071,0.1484,-0.1521,-0.0342,
2.111245,-0.2861,0.9697,-0.0137,0.1570,-0.1472,0.0458,
2.211313,-0.2565,0.9518,-0.0484,-0.0440,0.1356,-0.0672,
2.310694,-0.2844,0.9719,0.0469,-0.0177,-0.0202,0.0116,
