
time,gFx,gFy,gFz,wx,wy,wz,
0.098788,-0.0652,0.7583,0.6484,0.0342,0.1197,-0.0116,
0.198958,-0.1004,0.7864,0.6552,0.1362,-0.0250,-0.0519,
0.299170,-0.0682,0.7666,0.6252,0.2083,0.1747,-0.0666,
0.399249,-0.1168,0.8006,0.5876,0.2847,0.0635,-0.1020,
0.499462,-0.1305,0.8172,0.5783,0.1319,0.0220,-0.0360,
0.602119,-0.1217,0.8109,0.5536,-0.0092,-0.0104,0.0098,
0.702494,-0.1209,0.8099,0.5817,-0.0678,-0.0250,0.0415,
0.802642,-0.1026,0.7955,0.5895,-0.0721,-0.0086,0.0348,
0.902317,-0.1146,0.7959,0.6078,-0.0318,0.0037,0.0208,
1.003017,-0.1107,0.7974,0.6034,-0.0128,-0.0092,0.0257,
1.103850,-0.1107,0.7986,0.5990,-0.0128,-0.0006,0.0061,
1.203802,-0.1077,0.7942,0.6000,-0.0373,-0.0275,0.0391,
1.303859,-0.1016,0.7903,0.6164,-0.0104,0.0043,0.0153,
1.404447,-0.1041,0.7940,0.5851,0.0000,-0.0043,0.0159,
1.509966,-0.1002,0.7942,0.6064,-0.0073,0.0092,0.0110,
1.605670,-0.1090,0.7979,0.6032,-0.0110,0.0098,0.0238,
1.705007,-0.0977,0.7916,0.5968,0.0122,0.0104,-0.0037,
1.805541,-0.1048,0.7947,0.6049,-0.0092,-0.0012,0.0122,
1.905901,-0.1182,0.8018,0.6039,-0.0104,-0.0385,0.0177,
2.005781,-0.1077,0.8021,0.6159,-0.0140,-0.0330,0.0122,
2.106721,-0.1165,0.8072,0.6276,0.0098,-0.0660,-0.0006,
2.206966,-0.0987,0.7911,0.6164,-0.0110,-0.0250,-0.0202,
2.307525,-0.0906,0.7854,0.5768,-0.0098,0.0538,-0.0031,
2.406798,-0.0811,0.7806,0.6486,-0.0018,-0.0147,0.0122,
