
time,gFx,gFy,gFz,wx,wy,wz,
0.099244,-0.2700,0.9518,-0.0242,0.1423,0.2248,0.0067,
0.199051,-0.2614,0.9557,-0.0415,0.0208,0.2786,-0.0648,
0.299356,-0.3020,0.9569,-0.0288,-0.0086,0.2877,-0.1167,
0.399461,-0.2993,0.9562,-0.0493,0.0654,0.2773,-0.0470,
0.500414,-0.3122,0.9543,-0.0621,-0.0177,0.0983,-0.0195,
0.600347,-0.2946,0.9547,-0.0525,-0.0202,0.0947,-0.0024,
0.700693,-0.2995,0.9550,-0.0515,-0.0122,0.0073,0.0159,
0.802715,-0.2880,0.9513,-0.0657,0.0257,-0.0079,0.0354,
0.903339,-0.2897,0.9523,-0.0792,-0.0061,0.0342,0.0092,
1.004199,-0.2834,0.9533,-0.0726,-0.0147,-0.0049,0.0128,
1.104085,-0.2922,0.9567,-0.0586,-0.0299,0.0263,-0.0110,
1.204362,-0.2983,0.9604,-0.0594,-0.0397,-0.0330,0.0098,
1.305078,-0.2797,0.9545,-0.0513,-0.0159,-0.0348,0.0312,
1.405281,-0.2726,0.9596,-0.0643,0.0086,-0.0489,0.0165,
1.508559,-0.2780,0.9535,-0.0476,0.0171,-0.0342,0.0098,
1.609177,-0.2868,0.9645,-0.0611,0.0073,-0.0983,0.0116,
1.709852,-0.2775,0.9540,-0.0589,0.0250,-0.0525,-0.0104,
1.810305,-0.2866,0.9528,-0.0621,-0.0373,-0.0263,-0.0312,
1.912213,-0.2902,0.9648,-0.0447,-0.0476,0.0092,-0.0391,
2.011446,-0.3117,0.9626,-0.0325,-0.0159,-0.0990,-0.0214,
2.112208,-0.2851,0.9462,0.0095,0.0434,-0.2731,0.0147,
2.213408,-0.2814,0.9613,-0.0503,0.1063,-0.2004,0.0409,
2.314214,-0.2795,0.9445,-0.1009,-0.0428,0.1753,-0.0287,
2.413532,-0.2983,0.9645,-0.0105,-0.1582,0.0220,-0.0562,
