
time,gFx,gFy,gFz,wx,wy,wz,
0.097022,-0.3647,0.1959,0.9159,-0.0965,0.2297,0.0226,
0.196674,-0.4095,0.1937,0.9328,-0.0782,0.0134,-0.0208,
0.297067,-0.4007,0.1832,0.8973,-0.0024,0.1210,0.0122,
0.398499,-0.4121,0.1864,0.9137,-0.1216,0.2346,0.0330,
0.498583,-0.4107,0.1683,0.9196,-0.0403,-0.0446,0.0140,
0.599916,-0.4075,0.1671,0.9139,-0.0641,-0.0819,0.0098,
0.700917,-0.4051,0.1703,0.9323,-0.0195,-0.0935,-0.0012,
0.801934,-0.3936,0.1647,0.9139,-0.0049,-0.0360,-0.0049,
0.902187,-0.3963,0.1652,0.9245,0.0043,0.0055,0.0012,
1.002417,-0.3919,0.1652,0.9166,0.0312,0.0018,-0.0037,
1.102963,-0.3904,0.1691,0.9218,0.0275,-0.0171,-0.0031,
1.203052,-0.3823,0.1708,0.9071,0.0745,-0.0263,-0.0043,
1.303973,-0.3775,0.1769,0.9103,0.0024,-0.0330,-0.0208,
1.404308,-0.3784,0.1876,0.9232,-0.0128,-0.0110,-0.0049,
1.505330,-0.3757,0.1761,0.9237,-0.0092,0.0037,-0.0067,
1.605965,-0.3753,0.1737,0.9345,0.0269,-0.0819,-0.0043,
1.707212,-0.3679,0.1815,0.9259,0.0177,-0.0880,0.0244,
1.807142,-0.3555,0.1705,0.9220,-0.0092,-0.0177,0.0000,
1.906616,-0.3667,0.1859,0.9396,-0.0263,0.0214,-0.0073,
2.006746,-0.3626,0.1820,0.9130,0.0397,0.0434,0.0110,
