
time,gFx,gFy,gFz,wx,wy,wz,
0.098153,0.1730,0.6039,0.7842,0.0012,-0.0018,0.0037,
0.198050,0.1686,0.6049,0.7884,-0.0006,-0.0037,-0.0098,
0.298181,0.1705,0.6073,0.7850,0.0128,-0.0012,-0.0110,
0.398647,0.1661,0.6071,0.7867,0.0183,-0.0061,-0.0147,
0.499591,0.1710,0.6064,0.7840,0.0171,-0.0140,-0.0244,
0.601137,0.1688,0.6071,0.7869,0.0049,-0.0061,-0.0116,
0.702143,0.1700,0.6086,0.7832,0.0024,-0.0098,-0.0043,
0.803126,0.1710,0.6078,0.7823,-0.0037,0.0043,0.0067,
0.904238,0.1681,0.6091,0.7864,-0.0079,0.0043,0.0183,
1.005277,0.1700,0.6044,0.7884,-0.0073,0.0147,0.0195,
1.107070,0.1708,0.6066,0.7879,0.0000,0.0073,0.0031,
1.207610,0.1700,0.6059,0.7881,0.0086,-0.0110,-0.0031,
1.307723,0.1686,0.6042,0.7854,0.0128,-0.0104,-0.0055,
1.407963,0.1703,0.6069,0.7864,0.0012,0.0018,-0.0012,
1.508923,0.1698,0.6073,0.7884,-0.0024,0.0037,0.0055,
1.609389,0.1713,0.6073,0.7881,-0.0031,0.0073,0.0110,
1.710369,0.1713,0.6069,0.7869,-0.0043,0.0092,-0.0061,
1.810754,0.1703,0.6044,0.7911,0.0018,-0.0012,-0.0104,
1.916861,0.1727,0.6056,0.7906,0.0049,-0.0055,0.0061,
2.015149,0.1673,0.5964,0.8741,0.1014,0.0519,-0.0024,
2.114140,0.1644,0.5966,0.8126,-0.0556,0.0086,0.0324,
