
time,gFx,gFy,gFz,wx,wy,wz,
0.098557,-0.1476,0.8297,0.5509,0.0171,0.0061,0.0098,
0.198480,-0.1603,0.8416,0.5604,-0.0012,0.0874,0.0269,
0.298751,-0.1417,0.8111,0.5993,0.0922,0.1594,-0.0281,
0.398998,-0.1693,0.8314,0.5135,-0.0880,0.1717,0.0195,
0.499011,-0.1713,0.8333,0.5568,-0.0696,0.0110,0.0061,
0.600814,-0.1656,0.8226,0.5411,-0.0275,0.0269,-0.0012,
0.700525,-0.1737,0.8270,0.5470,0.0006,-0.0031,-0.0043,
0.800878,-0.1742,0.8236,0.5553,0.0354,-0.0312,0.0049,
0.901666,-0.1742,0.8262,0.5421,0.0086,-0.0183,0.0067,
1.002485,-0.1747,0.8302,0.5414,0.0024,-0.0202,0.0079,
1.102422,-0.1708,0.8287,0.5397,-0.0012,-0.0037,0.0067,
1.202203,-0.1720,0.8267,0.5399,-0.0232,-0.0067,-0.0037,
1.302595,-0.1695,0.8270,0.5531,0.0006,-0.0086,0.0140,
1.402605,-0.1713,0.8289,0.5326,-0.0067,0.0104,0.0043,
1.504052,-0.1708,0.8253,0.5563,-0.0189,0.0012,0.0012,
1.605362,-0.1742,0.8248,0.5443,0.0043,0.0024,0.0049,
1.706033,-0.1710,0.8275,0.5472,-0.0104,-0.0037,-0.0037,
1.806652,-0.1710,0.8233,0.5343,0.0189,-0.0031,0.0049,
1.907550,-0.1722,0.8236,0.5480,0.0006,-0.0122,0.0086,
2.008937,-0.1727,0.8265,0.5504,0.0055,-0.0104,0.0067,
2.111921,-0.1708,0.8265,0.5475,0.0140,-0.0140,0.0134,
2.210517,-0.1717,0.8243,0.5441,0.0079,-0.0018,0.0092,
2.310854,-0.1698,0.8277,0.5487,0.0104,-0.0018,0.0092,
2.411619,-0.1676,0.8260,0.5460,-0.0122,0.0043,0.0049,
2.512111,-0.1695,0.8228,0.5536,-0.0018,0.0049,0.0024,
2.612179,-0.1693,0.8262,0.5524,-0.0104,-0.0018,0.0031,
2.712135,-0.1698,0.8250,0.5436,-0.0067,0.0031,0.0031,
2.812792,-0.1671,0.8267,0.5568,0.0098,-0.0073,0.0049,
2.912926,-0.1720,0.8292,0.5468,0.0122,-0.0086,0.0031,
3.015689,-0.1683,0.8267,0.5448,0.0165,-0.0122,0.0018,
3.117276,-0.1688,0.8248,0.5573,0.0373,-0.0568,0.0018,
3.214985,-0.1666,0.8309,0.5275,0.0446,-0.0006,-0.0104,
3.315336,-0.1691,0.8287,0.5446,-0.0391,0.0305,0.0086,
3.416144,-0.1700,0.8267,0.5502,0.0226,0.0031,0.0000,
3.515138,-0.1722,0.8302,0.5458,-0.0122,-0.0043,0.0061,
