
time,gFx,gFy,gFz,wx,wy,wz,
0.098945,-0.2890,0.9594,-0.0279,0.0733,0.1234,-0.1179,
0.198699,-0.3159,0.9609,0.0139,0.0409,0.0110,-0.1264,
0.298789,-0.3015,0.9354,-0.0205,0.1093,-0.0470,-0.0916,
0.399150,-0.3577,0.9628,-0.0332,0.1527,-0.0379,-0.1002,
0.499507,-0.3433,0.9479,-0.0796,0.0861,-0.0031,0.0147,
0.600381,-0.3379,0.9496,-0.0410,-0.0745,-0.0061,0.0208,
0.700824,-0.3249,0.9518,-0.0413,-0.0599,-0.0092,0.0886,
0.801236,-0.3044,0.9396,-0.0318,-0.0336,-0.0147,0.0580,
0.902355,-0.3032,0.9418,-0.0227,0.0067,-0.0140,-0.0238,
1.002605,-0.3125,0.9467,-0.0127,0.0544,0.0104,-0.0391,
1.103300,-0.3303,0.9523,-0.0432,0.0165,0.0116,0.0018,
1.203627,-0.3218,0.9562,-0.0335,-0.0916,0.0128,0.0874,
1.304116,-0.2998,0.9398,-0.0225,-0.0684,0.0043,0.0421,
1.404270,-0.3090,0.9506,-0.0132,-0.0855,0.0006,0.0073,
1.505463,-0.3093,0.9545,-0.0024,-0.0379,0.0165,0.0037,
1.606119,-0.2990,0.9403,0.0068,0.0226,-0.0140,-0.0641,
1.708878,-0.3340,0.9672,-0.0225,0.0189,-0.0501,-0.0415,
1.809329,-0.3078,0.9491,-0.0151,-0.0037,0.0079,-0.0012,
1.909855,-0.3086,0.9496,-0.0088,-0.0360,-0.0061,0.0244,
2.010574,-0.3044,0.9535,-0.0039,-0.0458,0.0018,-0.0128,
2.111481,-0.3112,0.9560,0.0022,0.0043,0.0128,0.0593,
2.211667,-0.2988,0.9501,-0.0078,-0.0006,-0.0055,-0.0122,
2.310803,-0.3337,0.9631,-0.0408,-0.1069,-0.0586,-0.0037,
2.412187,-0.3020,0.9428,0.0640,0.0605,0.0073,0.0507,
