
time,gFx,gFy,gFz,wx,wy,wz,
0.097329,0.1845,0.6242,0.7659,0.0012,0.0000,0.0098,
0.197425,0.1813,0.6249,0.7698,0.0043,0.0037,0.0079,
0.297933,0.1845,0.6284,0.7674,0.0024,0.0024,0.0006,
0.398373,0.1832,0.6254,0.7669,0.0049,-0.0018,-0.0092,
0.498506,0.1852,0.6249,0.7688,0.0116,-0.0122,-0.0269,
0.599418,0.1842,0.6274,0.7688,0.0086,-0.0086,-0.0263,
0.699633,0.1896,0.6288,0.7681,0.1008,0.0281,0.0061,
0.800309,0.1845,0.6264,0.7669,0.0000,0.0067,0.0092,
0.900565,0.1813,0.6281,0.7674,-0.0147,0.0122,0.0403,
1.001121,0.1876,0.6266,0.7715,-0.0086,0.0110,0.0220,
1.101792,0.1852,0.6242,0.7732,-0.0140,0.0177,0.0189,
1.201975,0.1884,0.6240,0.7725,-0.0116,0.0086,0.0031,
1.302102,0.1857,0.6235,0.7701,0.0067,-0.0092,-0.0171,
1.403248,0.1864,0.6230,0.7683,0.0098,-0.0079,-0.0147,
1.505249,0.1876,0.6237,0.7715,0.0055,0.0000,0.0012,
1.606470,0.1884,0.6247,0.7713,-0.0073,0.0055,0.0049,
1.706348,0.1874,0.6235,0.7740,-0.0073,0.0104,0.0092,
1.806503,0.1879,0.6247,0.7720,0.0037,0.0037,-0.0031,
1.908019,0.1854,0.6247,0.7727,-0.0012,-0.0006,-0.0061,
2.008346,0.1869,0.6242,0.7725,0.0067,-0.0031,-0.0183,
2.109627,0.1862,0.6235,0.7713,0.0086,-0.0049,-0.0006,
2.210553,0.1832,0.6240,0.7708,0.0018,0.0000,0.0092,
2.311121,0.1942,0.6345,0.7566,-0.0116,-0.0140,0.0006,
