
time,gFx,gFy,gFz,wx,wy,wz,
0.098944,-0.3193,0.2304,0.9044,-0.0739,0.2694,0.0556,
0.199990,-0.3279,0.2025,0.9601,-0.0861,-0.0318,-0.0275,
0.300271,-0.3445,0.2318,0.9139,0.0024,-0.0073,-0.0098,
0.401303,-0.3445,0.2213,0.9120,-0.0140,0.1246,-0.0116,
0.503244,-0.3503,0.2077,0.9376,-0.0024,0.0055,0.0000,
0.603520,-0.3535,0.2123,0.9276,-0.0079,-0.0745,0.0055,
0.704546,-0.3494,0.2189,0.9315,0.0079,-0.0257,-0.0134,
0.804618,-0.3454,0.2138,0.9313,0.0250,-0.0574,-0.0287,
0.904770,-0.3374,0.2201,0.9286,0.0299,-0.0159,-0.0031,
1.004651,-0.3337,0.2204,0.9271,0.0116,-0.0202,-0.0183,
1.106458,-0.3352,0.2223,0.9218,-0.0018,0.0116,0.0202,
1.207459,-0.3403,0.2133,0.9276,-0.0434,-0.0751,-0.0043,
1.312468,-0.3313,0.2157,0.9350,-0.0336,-0.0434,0.0092,
1.412314,-0.3332,0.2099,0.9298,-0.0391,-0.0134,-0.0208,
1.510477,-0.3301,0.2111,0.9337,-0.0287,0.0244,0.0031,
1.610311,-0.3296,0.2018,0.9352,-0.0299,0.0250,0.0067,
1.710906,-0.3298,0.1989,0.9376,-0.0043,0.0018,-0.0006,
1.811363,-0.3288,0.2099,0.9386,0.0073,-0.0244,0.0122,
1.913534,-0.3242,0.1947,0.9572,0.0385,-0.0617,0.0024,
2.013628,-0.3203,0.1998,0.9347,0.0330,-0.1087,-0.0122,
2.112947,-0.3240,0.2143,0.9777,-0.0501,0.0006,-0.0189,
2.213213,-0.3154,0.2160,0.9267,0.0776,0.0287,0.0018,
