
time,gFx,gFy,gFz,wx,wy,wz,
0.098506,0.1852,0.6200,0.7732,0.0006,-0.0049,-0.0006,
0.198416,0.1832,0.6196,0.7747,0.0092,-0.0012,0.0055,
0.298668,0.1827,0.6210,0.7737,0.0018,-0.0037,0.0012,
0.398731,0.1847,0.6220,0.7730,-0.0055,0.0012,-0.0122,
0.498818,0.1827,0.6222,0.7727,0.0037,-0.0073,-0.0153,
0.599767,0.1847,0.6210,0.7749,0.0140,-0.0122,-0.0336,
0.699929,0.1805,0.6227,0.7740,0.0000,-0.0061,-0.0031,
0.799860,0.1830,0.6218,0.7740,0.0037,0.0024,0.0055,
0.899896,0.1840,0.6218,0.7720,-0.0104,0.0079,0.0159,
1.000496,0.1837,0.6213,0.7757,-0.0147,0.0079,0.0195,
1.101800,0.1867,0.6210,0.7742,-0.0128,0.0147,0.0177,
1.201852,0.1854,0.6196,0.7762,-0.0073,0.0086,0.0000,
1.303809,0.1847,0.6198,0.7776,0.0037,-0.0043,-0.0061,
1.405241,0.1867,0.6183,0.7779,0.0037,-0.0116,-0.0006,
1.504645,0.1845,0.6174,0.7759,-0.0031,0.0000,0.0006,
1.605530,0.1837,0.6198,0.7752,0.0049,0.0018,-0.0012,
1.706229,0.1852,0.6203,0.7771,-0.0012,0.0043,0.0177,
1.806594,0.1823,0.6186,0.7793,0.0012,0.0226,0.0263,
1.907219,0.1903,0.6218,0.7784,-0.0012,0.0031,-0.0018,
2.007893,0.1884,0.6171,0.7764,-0.0104,-0.0073,-0.0018,
2.108830,0.1862,0.6161,0.7764,-0.0055,-0.0037,-0.0031,
2.207743,0.1918,0.6288,0.7571,-0.0043,0.0092,0.0232,
