
time,gFx,gFy,gFz,wx,wy,wz,
0.098706,0.0894,0.3171,0.9398,0.0195,0.0586,0.0195,
0.199458,0.0760,0.3555,0.9425,0.0330,-0.0208,-0.0519,
0.299583,0.0765,0.3484,0.9330,0.0428,0.0086,-0.0739,
0.405339,0.0750,0.3618,0.9345,0.0079,0.0208,-0.0568,
0.507797,0.0743,0.3440,0.9484,0.0098,-0.0128,-0.0202,
0.609620,0.0682,0.3555,0.9357,-0.0086,-0.0183,0.0122,
0.709745,0.0706,0.3533,0.9369,-0.0373,0.0214,-0.0031,
0.809957,0.0711,0.3435,0.9479,-0.0428,-0.0367,-0.0116,
0.909985,0.0708,0.3516,0.9494,-0.0153,-0.0128,0.0092,
1.010122,0.0704,0.3450,0.9418,0.0073,-0.0092,-0.0061,
1.110229,0.0726,0.3428,0.9445,0.0024,-0.0031,-0.0079,
1.210354,0.0726,0.3418,0.9423,-0.0043,0.0092,-0.0049,
1.310549,0.0708,0.3401,0.9442,-0.0220,-0.0177,-0.0024,
1.411261,0.0723,0.3374,0.9391,-0.0538,0.0354,0.0293,
1.511411,0.0762,0.3364,0.9464,-0.0348,-0.0079,-0.0037,
1.612087,0.0733,0.3301,0.9511,-0.0232,0.0202,-0.0037,
1.712804,0.0733,0.3349,0.9467,-0.0153,-0.0079,0.0012,
1.813034,0.0750,0.3213,0.9665,-0.0012,-0.0990,-0.0342,
1.913792,0.0782,0.3249,0.9352,0.0318,-0.0269,-0.0055,
2.013780,0.0726,0.3301,0.9455,-0.0635,0.0299,0.0098,
2.113344,0.0784,0.3269,0.9577,-0.0275,-0.0220,-0.0079,
