
time,gFx,gFy,gFz,wx,wy,wz,
0.098788,-0.3188,0.3821,0.9005,-0.0434,0.1332,0.0623,
0.198611,-0.3068,0.3464,0.8480,-0.0983,0.4985,0.0660,
0.298706,-0.3635,0.3674,0.9152,-0.0843,0.1106,-0.0751,
0.398847,-0.3655,0.3261,0.8797,-0.0195,0.1442,-0.0031,
0.498940,-0.3713,0.3540,0.8812,-0.0165,-0.0440,0.0159,
0.600268,-0.3638,0.3538,0.8673,0.0348,-0.0159,0.0318,
0.700932,-0.3621,0.3662,0.8473,0.0214,0.0226,0.0244,
0.801287,-0.3542,0.3555,0.8778,-0.0104,0.0110,0.0055,
0.901693,-0.3562,0.3567,0.8714,-0.0079,0.0043,0.0098,
1.001657,-0.3582,0.3447,0.9262,0.0275,-0.1411,-0.0024,
1.102586,-0.3435,0.3628,0.8746,0.0977,-0.1869,-0.0061,
1.203094,-0.3357,0.3718,0.8780,0.0629,-0.0953,-0.0031,
1.303264,-0.3208,0.3706,0.8639,0.0281,0.0037,-0.0177,
1.403621,-0.3288,0.3750,0.8793,-0.0159,0.0024,-0.0079,
1.510539,-0.3301,0.3689,0.8878,-0.0342,-0.0318,-0.0055,
1.605416,-0.3332,0.3726,0.8849,-0.0367,0.0171,0.0024,
1.706097,-0.3445,0.3640,0.8607,-0.1142,0.2187,0.0507,
1.806495,-0.3445,0.3498,0.9237,0.0031,-0.0690,-0.0043,
1.907415,-0.3371,0.3860,0.8692,0.0257,-0.1161,0.0195,
2.006468,-0.3369,0.3645,0.9096,-0.0421,-0.0128,0.0018,
