
time,gFx,gFy,gFz,wx,wy,wz,
0.100858,0.0645,0.2695,0.9760,0.3354,1.1032,-1.2425,
0.200939,-0.3823,0.3511,0.9015,0.4032,0.5736,-0.3421,
0.301021,-0.2836,0.2998,0.9254,0.0867,0.2498,0.2065,
0.401607,-0.2187,0.3611,0.9025,0.0489,0.2101,0.3574,
0.501869,-0.2817,0.3127,0.9538,0.0452,0.3983,0.1820,
0.602468,-0.2751,0.3706,0.8575,0.1973,0.1808,0.1093,
0.703155,-0.2858,0.3877,0.8717,-0.0165,-0.0397,-0.0147,
0.803356,-0.2612,0.3997,0.9005,-0.0226,-0.0855,0.0232,
0.903482,-0.2436,0.3862,0.8824,-0.0562,-0.1704,-0.0312,
1.003542,-0.2614,0.3733,0.8907,-0.1594,-0.1503,-0.0483,
1.104801,-0.2907,0.3552,0.8761,-0.0727,-0.1491,0.0605,
1.204166,-0.2121,0.3701,0.9308,-0.0153,-0.0018,0.0153,
1.305565,-0.2060,0.3589,0.9110,-0.0977,-0.1167,-0.0672,
1.406097,-0.2411,0.3437,0.9386,0.0397,-0.0183,0.0354,
1.506651,-0.2304,0.3389,0.8883,-0.1930,-0.3769,-0.0470,
1.607433,-0.1688,0.2851,0.9318,-0.3482,-0.6457,0.1326,
1.708013,-0.0159,0.3071,0.9865,-0.1405,-0.0159,0.0244,
1.809029,-0.1185,0.2731,0.9655,-0.0947,0.0312,-0.1002,
1.909683,-0.1405,0.2746,0.9833,-0.0538,0.0006,-0.0812,
2.010150,-0.1820,0.2673,0.9858,-0.0379,-0.1698,0.1338,
2.111012,-0.0645,0.2768,0.9655,-0.0867,-0.5180,0.2468,
2.211768,0.0195,0.2663,0.9748,-0.0348,-0.2040,0.0513,
2.312871,-0.0271,0.2477,0.9113,-0.2474,-0.2193,-0.0037,
2.412535,0.0486,0.2521,1.0021,-0.3335,-0.0586,-0.1991,
