
time,gFx,gFy,gFz,wx,wy,wz,
0.097103,-0.1287,0.3887,0.9144,-0.0580,-0.0055,-0.1075,
0.196935,-0.1390,0.3975,0.9308,0.0342,0.0147,0.0067,
0.297203,-0.1278,0.3860,0.9149,0.0250,0.0397,0.0281,
0.397787,-0.1275,0.3887,0.9318,0.0391,0.0098,-0.0324,
0.498242,-0.1375,0.3968,0.9166,0.0489,0.0238,-0.0061,
0.599208,-0.1375,0.3968,0.9203,0.0299,0.0226,-0.0287,
0.699581,-0.1449,0.4077,0.9174,0.0684,0.0110,-0.0092,
0.799723,-0.1412,0.4095,0.9020,0.0232,0.0031,-0.0024,
0.899999,-0.1434,0.4129,0.9088,-0.0299,-0.0073,0.0122,
1.000165,-0.1407,0.4041,0.9191,-0.0336,-0.0012,0.0086,
1.100110,-0.1351,0.3936,0.9188,-0.0330,0.0049,0.0110,
1.200926,-0.1373,0.3943,0.9289,-0.0195,0.0110,-0.0208,
1.301234,-0.1390,0.3963,0.9188,0.0330,-0.0012,-0.0269,
1.401286,-0.1490,0.4136,0.9169,0.0299,-0.0031,-0.0153,
1.503530,-0.1410,0.4082,0.9044,-0.0232,-0.0110,0.0134,
1.603503,-0.1419,0.3982,0.9201,-0.0403,0.0110,0.0067,
1.703486,-0.1412,0.3987,0.9223,-0.0489,0.0079,-0.0049,
1.803794,-0.1378,0.3916,0.9296,-0.0263,0.0171,0.0140,
1.903843,-0.1417,0.3975,0.9259,0.0281,-0.0006,0.0024,
2.005154,-0.1390,0.3941,0.9096,-0.0330,-0.0067,0.0177,
2.105338,-0.1390,0.3877,0.9303,-0.0599,0.0079,-0.0073,
2.204853,-0.1439,0.3872,0.9293,-0.0287,-0.0012,-0.0086,
2.304764,-0.1319,0.3772,0.9394,0.1509,0.1545,0.0220,
2.412270,-0.1480,0.3909,0.9626,-0.1582,-0.1344,-0.1497,
