
time,gFx,gFy,gFz,wx,wy,wz,
0.097226,-0.1190,0.5458,0.8827,0.0757,0.3732,0.0049,
0.197201,-0.1507,0.5636,0.8465,0.3494,0.5198,0.0556,
0.297684,-0.2067,0.5954,0.7639,0.2517,0.2150,0.0208,
0.398405,-0.1969,0.5968,0.7781,-0.0611,-0.0806,-0.0049,
0.498657,-0.1918,0.5978,0.7935,-0.0153,-0.0305,0.0037,
0.599846,-0.1884,0.5981,0.7925,-0.0269,-0.0428,-0.0043,
0.701663,-0.1835,0.5983,0.7886,-0.0299,-0.0116,-0.0055,
0.801513,-0.1793,0.5905,0.7908,-0.0275,-0.0312,-0.0086,
0.903222,-0.1808,0.5902,0.8067,0.0000,-0.0159,-0.0012,
1.003714,-0.1825,0.5932,0.8028,0.0012,-0.0550,-0.0018,
1.103946,-0.1686,0.5929,0.7955,0.0073,-0.0635,-0.0012,
1.201669,-0.1761,0.5946,0.8016,-0.0263,0.0000,0.0128,
1.301736,-0.1669,0.5922,0.7994,-0.0134,0.0110,0.0092,
1.402212,-0.1749,0.5907,0.8055,0.0037,-0.0043,-0.0024,
1.504574,-0.1695,0.5893,0.8016,-0.0183,-0.0226,0.0043,
1.604323,-0.1730,0.5937,0.7930,-0.0244,0.0452,0.0018,
1.703241,-0.1739,0.5810,0.8184,0.0226,-0.0037,-0.0006,
