
time,gFx,gFy,gFz,wx,wy,wz,
0.097522,-0.3435,0.2248,0.9289,-0.0464,0.1521,-0.0031,
0.197556,-0.3743,0.2502,0.9284,-0.0189,-0.0006,-0.0379,
0.297715,-0.3638,0.2245,0.9161,0.0892,0.1228,0.0159,
0.397972,-0.3618,0.2135,0.9103,-0.0367,0.1191,0.0018,
0.498015,-0.3760,0.2299,0.9074,0.0092,-0.0580,0.0067,
0.598964,-0.3665,0.2221,0.9235,0.0165,-0.0672,-0.0092,
0.700803,-0.3657,0.2228,0.9183,-0.0122,-0.0501,-0.0073,
0.806700,-0.3645,0.2340,0.9115,-0.0226,-0.0147,0.0031,
0.902801,-0.3662,0.2309,0.9115,0.0006,0.0055,0.0055,
1.003724,-0.3638,0.2270,0.9181,-0.0202,0.0024,0.0049,
1.103917,-0.3628,0.2206,0.9176,0.0110,-0.0428,0.0031,
1.204224,-0.3569,0.2289,0.9078,-0.0470,-0.0434,0.0037,
1.304769,-0.3530,0.2162,0.9203,-0.0373,-0.0250,-0.0031,
1.404654,-0.3535,0.2279,0.9137,-0.0312,-0.0171,-0.0171,
1.506401,-0.3545,0.2125,0.9335,-0.0177,0.0330,-0.0055,
1.607125,-0.3535,0.2101,0.9286,0.0006,-0.0263,-0.0049,
1.707985,-0.3496,0.2121,0.9386,0.0012,-0.0586,-0.0067,
1.808299,-0.3430,0.2270,0.9032,0.0232,0.0373,0.0110,
1.909230,-0.3218,0.1957,0.9406,0.0153,-0.0886,-0.0153,
2.010048,-0.3393,0.2235,0.9311,-0.0257,0.0819,0.0147,
2.108778,-0.3386,0.2167,0.9330,0.0409,0.0232,-0.0012,
