
time,gFx,gFy,gFz,wx,wy,wz,
0.098724,-0.2316,0.5600,0.8438,0.3048,0.4893,-0.0305,
0.198493,-0.3054,0.5998,0.7341,0.3903,0.5278,-0.0550,
0.298801,-0.3401,0.6249,0.7214,0.2706,0.1619,-0.0648,
0.398872,-0.3491,0.6379,0.6694,0.2144,0.1100,-0.0648,
0.498939,-0.3635,0.6474,0.6718,-0.0305,-0.0324,-0.0177,
0.600239,-0.3535,0.6391,0.7100,-0.0354,-0.0373,0.0006,
0.701534,-0.3442,0.6291,0.7139,-0.0018,-0.0385,0.0067,
0.802351,-0.3398,0.6284,0.7060,-0.0165,-0.0110,-0.0073,
0.902474,-0.3384,0.6286,0.7268,-0.0342,-0.0312,0.0031,
1.002324,-0.3381,0.6274,0.7070,-0.0611,-0.0507,0.0055,
1.102357,-0.3367,0.6249,0.7060,-0.0959,-0.0654,0.0147,
1.202450,-0.3430,0.6198,0.7361,-0.2547,-0.1943,0.0128,
1.303061,-0.3005,0.5898,0.7798,-0.1368,-0.1466,0.0281,
1.403225,-0.2912,0.5871,0.7701,0.0012,-0.0452,-0.0006,
1.504517,-0.2932,0.5924,0.7573,-0.0110,-0.0250,-0.0073,
1.604759,-0.2961,0.5912,0.7671,-0.0324,-0.0024,-0.0067,
1.705809,-0.3000,0.5893,0.7627,-0.0373,-0.0257,0.0049,
1.805877,-0.2990,0.5824,0.7625,-0.0733,-0.0470,0.0092,
1.906712,-0.2788,0.5629,0.7781,-0.1833,-0.0959,0.0214,
2.006673,-0.2687,0.5621,0.8096,0.0000,0.0208,-0.0055,
2.106929,-0.2805,0.5634,0.7752,0.0098,0.1057,-0.0159,
2.207708,-0.2976,0.5661,0.8072,-0.0183,-0.0171,0.0079,
2.308798,-0.2839,0.5600,0.7850,0.0116,0.0605,0.0110,
2.407719,-0.3032,0.5663,0.7984,-0.0684,0.0140,-0.0012,
