
time,gFx,gFy,gFz,wx,wy,wz,
0.097549,0.1808,0.6157,0.7769,-0.0116,0.0018,0.0055,
0.197486,0.1793,0.6147,0.7757,0.0147,-0.0037,-0.0165,
0.297481,0.1781,0.6203,0.7771,0.0122,-0.0037,-0.0116,
0.398346,0.1820,0.6193,0.7766,0.0043,-0.0092,-0.0073,
0.498300,0.1798,0.6159,0.7784,-0.0092,-0.0171,-0.0037,
0.599871,0.1832,0.6169,0.7762,0.0195,-0.0165,-0.0177,
0.701395,0.1827,0.6166,0.7764,-0.0092,0.0037,-0.0043,
0.801760,0.1827,0.6188,0.7786,-0.0244,0.0122,0.0061,
0.901709,0.1810,0.6154,0.7813,-0.0079,0.0092,0.0067,
1.001875,0.1830,0.6132,0.7818,-0.0061,0.0098,0.0104,
1.102963,0.1827,0.6142,0.7820,-0.0006,-0.0043,-0.0092,
1.202958,0.1793,0.6113,0.7825,0.0079,-0.0098,-0.0067,
1.303952,0.1845,0.6125,0.7810,0.0171,-0.0073,-0.0159,
1.404555,0.1813,0.6164,0.7825,0.0055,-0.0006,0.0037,
1.504045,0.1830,0.6142,0.7788,-0.0073,0.0055,0.0079,
1.605661,0.1837,0.6142,0.7815,-0.0116,0.0140,0.0147,
1.705853,0.1813,0.6149,0.7810,-0.0049,0.0067,0.0024,
1.806628,0.1845,0.6142,0.7825,0.0061,-0.0086,-0.0012,
1.906812,0.1847,0.6135,0.7835,0.0165,-0.0140,-0.0043,
2.007783,0.1874,0.6149,0.7823,0.0000,0.0031,0.0006,
2.106776,0.1888,0.6208,0.7586,-0.0623,-0.0354,-0.0330,
