
time,gFx,gFy,gFz,wx,wy,wz,
0.098741,-0.2937,0.7217,0.6533,0.1338,0.1234,-0.0061,
0.198677,-0.3098,0.7415,0.6257,0.2175,0.1619,0.0043,
0.298651,-0.3115,0.7439,0.5966,0.1197,0.1026,0.0037,
0.399381,-0.3125,0.7525,0.5814,-0.0049,-0.0367,-0.0250,
0.499262,-0.3054,0.7466,0.6017,-0.0257,-0.0525,-0.0116,
0.600226,-0.3090,0.7405,0.5929,-0.0599,-0.0421,-0.0238,
0.700855,-0.3022,0.7354,0.6303,-0.0562,-0.0550,-0.0140,
0.803149,-0.2966,0.7332,0.6149,-0.0037,-0.0354,0.0018,
0.903498,-0.3020,0.7337,0.6154,-0.0257,-0.0250,-0.0043,
1.003527,-0.3022,0.7315,0.6271,-0.0012,-0.0367,0.0037,
1.104005,-0.2941,0.7317,0.6200,-0.0220,-0.0403,-0.0299,
1.203870,-0.2981,0.7268,0.6213,-0.0623,-0.0086,-0.0373,
1.304770,-0.2907,0.7166,0.6437,-0.0342,0.0061,-0.0061,
1.405366,-0.2929,0.7227,0.6240,-0.0415,-0.0092,-0.0092,
1.506652,-0.3010,0.7227,0.6359,-0.1454,-0.0794,-0.0055,
1.606994,-0.2795,0.6977,0.6867,-0.0922,-0.0605,-0.0263,
1.710600,-0.2959,0.7060,0.6462,0.0757,0.0648,0.0086,
1.806875,-0.2839,0.6963,0.6948,0.0214,0.0073,-0.0061,
