
time,gFx,gFy,gFz,wx,wy,wz,
0.098797,-0.3276,0.9418,0.0239,0.0495,0.1332,0.0556,
0.198977,-0.3320,0.9401,-0.0173,0.0104,0.3409,0.0525,
0.299319,-0.3117,0.9401,0.0032,0.0147,0.2028,0.0171,
0.399342,-0.3323,0.9577,-0.0046,0.0513,0.0935,-0.0318,
0.499541,-0.3271,0.9425,-0.0225,0.0971,0.0464,-0.0208,
0.600629,-0.3352,0.9450,-0.0239,0.0220,-0.0214,-0.0202,
0.700568,-0.3420,0.9435,-0.0310,0.0269,0.0568,-0.0305,
0.801281,-0.3396,0.9445,-0.0169,0.0318,-0.0794,0.0000,
0.902358,-0.3401,0.9337,-0.0425,0.0434,0.0031,-0.0006,
1.002388,-0.3225,0.9455,-0.0318,0.0183,-0.0990,0.0104,
1.102538,-0.3369,0.9408,-0.0567,0.0275,0.0232,0.0012,
1.203125,-0.3433,0.9408,-0.0288,-0.0586,0.0098,-0.0043,
1.303661,-0.3440,0.9413,-0.0210,-0.0428,0.0159,0.0006,
1.404995,-0.3401,0.9420,-0.0283,0.0043,-0.0318,0.0220,
1.505842,-0.3303,0.9433,-0.0193,-0.0367,-0.0617,0.0257,
1.605461,-0.3310,0.9445,-0.0161,-0.0171,-0.0519,0.0293,
1.706188,-0.3142,0.9482,-0.0191,-0.0281,-0.0727,0.0305,
1.806533,-0.3205,0.9455,-0.0093,0.0018,0.0489,0.0128,
1.907176,-0.3269,0.9433,-0.0171,-0.0611,0.0623,-0.0195,
2.007053,-0.3362,0.9528,0.0142,-0.0855,-0.0018,-0.0305,
2.107346,-0.3264,0.9445,0.0264,-0.0318,-0.1301,-0.0147,
2.207833,-0.3303,0.9474,0.0393,0.0782,-0.2193,-0.0483,
2.308121,-0.3347,0.9428,-0.0352,0.1252,0.0134,-0.0067,
2.407481,-0.3528,0.9413,-0.0318,-0.1271,0.0342,-0.0684,
