
time,gFx,gFy,gFz,wx,wy,wz,
0.099358,-0.2199,0.5795,0.8023,0.1173,0.1576,0.1185,
0.198996,-0.1913,0.5668,0.8011,0.3323,0.1600,0.0800,
0.299283,-0.2118,0.6364,0.7613,0.2211,0.2150,0.1704,
0.399267,-0.2267,0.6406,0.7483,0.0238,0.0336,0.0153,
0.499195,-0.2223,0.6257,0.7456,-0.0281,-0.0440,0.0079,
0.604701,-0.2157,0.6369,0.7532,-0.0330,-0.0544,0.0257,
0.702546,-0.2165,0.6318,0.7556,-0.0128,-0.0171,0.0061,
0.804367,-0.2067,0.6266,0.7420,-0.0067,0.0232,-0.0287,
0.902749,-0.2123,0.6310,0.7642,-0.0098,-0.0061,-0.0079,
1.002922,-0.2157,0.6284,0.7625,-0.0024,0.0073,0.0147,
1.103281,-0.2103,0.6208,0.7608,-0.0012,0.0189,0.0220,
1.203404,-0.2103,0.6257,0.7310,0.0012,-0.0226,-0.0373,
1.303526,-0.2274,0.6276,0.8328,0.0189,-0.0458,-0.0623,
1.403556,-0.2162,0.6205,0.7644,-0.0122,-0.0324,0.0214,
1.504981,-0.2121,0.6237,0.7605,-0.0183,-0.0024,0.0067,
1.606449,-0.2130,0.6139,0.7686,0.0079,0.0079,0.0153,
1.709963,-0.2111,0.6269,0.7674,-0.0330,-0.0428,-0.0391,
1.812073,-0.2187,0.5951,0.7803,-0.2199,-0.1014,-0.1955,
1.912629,-0.2182,0.5814,0.7964,-0.1326,-0.1136,-0.0501,
2.012785,-0.2123,0.5846,0.7957,-0.0018,-0.0318,0.0293,
2.112252,-0.2040,0.5841,0.8033,-0.0672,-0.0104,-0.0055,
