
time,gFx,gFy,gFz,wx,wy,wz,
0.099037,-0.3599,0.9225,-0.1305,-0.0623,0.0269,0.0067,
0.199055,-0.3650,0.9262,-0.1341,-0.0257,0.0452,0.0263,
0.299390,-0.3586,0.9259,-0.1253,-0.0226,0.0458,0.0269,
0.399605,-0.3616,0.9269,-0.1060,-0.0550,0.0098,0.0006,
0.499752,-0.3589,0.9301,-0.1224,0.0067,0.0464,0.0269,
0.600886,-0.3437,0.9281,-0.1402,0.0183,0.0696,0.0538,
0.701181,-0.3371,0.9257,-0.1187,-0.0385,0.0238,-0.0189,
0.801159,-0.3618,0.9374,-0.1024,-0.0208,0.0153,-0.0501,
0.902321,-0.3550,0.9303,-0.1217,0.0464,0.0018,0.0104,
1.001955,-0.3520,0.9289,-0.1175,0.0519,-0.0171,0.0031,
1.101681,-0.3538,0.9249,-0.1324,0.0403,-0.0195,-0.0043,
1.202051,-0.3474,0.9289,-0.1346,-0.0024,-0.0342,-0.0159,
1.302808,-0.3508,0.9235,-0.1351,0.0409,0.0079,0.0049,
1.402943,-0.3518,0.9267,-0.1400,0.0073,0.0086,-0.0086,
1.504234,-0.3560,0.9259,-0.1395,0.0012,-0.0104,-0.0159,
1.604930,-0.3611,0.9267,-0.1292,0.0165,0.0165,0.0037,
1.705184,-0.3535,0.9252,-0.1441,0.0037,-0.0214,0.0134,
1.806070,-0.3562,0.9249,-0.1402,-0.0128,-0.0055,0.0067,
1.906504,-0.3540,0.9264,-0.1290,-0.0214,-0.0086,-0.0024,
2.007599,-0.3501,0.9293,-0.1412,-0.0098,-0.0073,0.0110,
2.108797,-0.3569,0.9269,-0.1290,-0.0299,-0.0067,0.0012,
2.208983,-0.3496,0.9311,-0.1307,-0.0128,0.0012,0.0147,
2.309960,-0.3503,0.9308,-0.1353,-0.0128,0.0098,0.0073,
2.410515,-0.3501,0.9284,-0.1190,-0.0183,0.0067,0.0024,
2.511214,-0.3484,0.9323,-0.1292,-0.0238,0.0104,0.0061,
2.611772,-0.3550,0.9306,-0.1197,-0.0140,0.0104,0.0055,
2.712550,-0.3450,0.9291,-0.1200,-0.0293,-0.0037,0.0024,
2.812058,-0.3562,0.9342,-0.1114,0.0214,-0.0024,-0.0140,
2.913114,-0.3491,0.9279,-0.1180,0.0617,-0.0250,0.0098,
3.013269,-0.3433,0.9271,-0.1241,0.0122,-0.0110,-0.0238,
3.112937,-0.3464,0.9279,-0.1373,0.0367,0.0104,-0.0244,
3.213559,-0.3586,0.9301,-0.1016,0.0751,0.0415,-0.0134,
