
time,gFx,gFy,gFz,wx,wy,wz,
0.098663,-0.1485,0.5360,0.8690,0.2016,0.0250,0.0446,
0.198948,-0.0975,0.5130,0.8138,0.4148,0.4056,-0.1246,
0.299055,-0.2211,0.6203,0.8091,0.3543,0.1930,-0.3482,
0.399094,-0.1932,0.6218,0.7735,0.4270,-0.0354,0.0208,
0.499886,-0.2055,0.6467,0.7187,0.2737,0.0800,-0.0269,
0.604911,-0.1747,0.6269,0.7058,-0.0024,0.0794,0.0373,
0.700987,-0.2020,0.6484,0.7630,-0.0751,0.0305,-0.0403,
0.801531,-0.2138,0.6464,0.7556,-0.0281,0.0012,-0.0354,
0.901723,-0.2125,0.6342,0.7424,-0.0226,-0.0189,-0.0489,
1.002442,-0.2138,0.6350,0.7539,-0.0330,-0.0238,-0.0208,
1.102834,-0.2165,0.6364,0.7466,-0.0507,-0.0098,0.0116,
1.206399,-0.1979,0.6205,0.7715,-0.0586,0.0012,0.0031,
1.305243,-0.2050,0.6176,0.7525,-0.1545,0.0195,0.0452,
1.405681,-0.2138,0.6139,0.8057,-0.0641,0.0140,-0.0605,
1.506437,-0.2130,0.6081,0.7918,-0.0605,-0.0128,-0.0043,
1.615652,-0.2145,0.6025,0.7891,-0.0250,-0.0012,0.0171,
1.709543,-0.2135,0.6025,0.7872,-0.0538,-0.0104,-0.0092,
1.811241,-0.2116,0.5922,0.7918,-0.0324,-0.0385,-0.0067,
1.911439,-0.1945,0.5927,0.7967,-0.0232,-0.0819,-0.0073,
2.012281,-0.2223,0.6069,0.7598,-0.0086,-0.0153,-0.0513,
2.113103,-0.2057,0.6027,0.7610,-0.0354,0.0428,-0.0031,
2.212477,-0.2121,0.5871,0.8328,-0.0409,-0.0122,0.0202,
