
time,gFx,gFy,gFz,wx,wy,wz,
0.097952,0.1937,0.5763,0.7996,-0.0049,-0.0037,0.0049,
0.197887,0.1923,0.5788,0.8047,0.0031,0.0031,-0.0055,
0.298145,0.1928,0.5797,0.8018,0.0043,-0.0006,-0.0061,
0.398298,0.1945,0.5800,0.8013,0.0134,-0.0092,-0.0110,
0.498729,0.1954,0.5800,0.8016,0.0189,-0.0159,-0.0177,
0.599801,0.1940,0.5810,0.8016,0.0128,-0.0067,-0.0171,
0.699998,0.1950,0.5846,0.8006,-0.0006,0.0006,-0.0067,
0.801729,0.1947,0.5810,0.7996,-0.0116,0.0079,0.0018,
0.901803,0.1935,0.5797,0.8030,-0.0116,0.0086,0.0079,
1.004778,0.1962,0.5802,0.8016,-0.0153,0.0116,0.0049,
1.102608,0.1935,0.5790,0.8030,-0.0043,0.0000,0.0006,
1.202486,0.1942,0.5810,0.8025,0.0098,-0.0067,-0.0116,
1.302576,0.1969,0.5810,0.8055,0.0073,-0.0049,-0.0116,
1.402841,0.1937,0.5785,0.8028,0.0012,0.0006,-0.0043,
1.505701,0.1957,0.5790,0.8043,-0.0006,-0.0006,0.0018,
1.603901,0.1979,0.5795,0.8023,-0.0006,0.0067,0.0024,
1.703643,0.1942,0.5807,0.8043,-0.0043,0.0024,-0.0024,
1.804464,0.1928,0.5793,0.8033,0.0055,-0.0067,-0.0043,
1.904142,0.1942,0.5805,0.8052,0.0024,-0.0037,-0.0055,
2.004329,0.1954,0.5797,0.8038,-0.0079,0.0031,-0.0037,
2.104112,0.1947,0.5905,0.7989,0.1448,0.0116,0.0018,
2.204232,0.2067,0.5766,0.8109,0.0214,0.0037,0.0281,
