
time,gFx,gFy,gFz,wx,wy,wz,
0.097364,-0.1209,0.7212,0.7026,0.0055,0.2156,0.0037,
0.197453,-0.1520,0.7422,0.6670,0.0812,0.0440,0.0037,
0.297915,-0.1498,0.7461,0.6574,0.0159,0.1100,0.0086,
0.397911,-0.1483,0.7417,0.6784,0.0305,0.0916,0.0086,
0.498236,-0.1485,0.7437,0.6474,0.0293,0.0605,0.0043,
0.599392,-0.1608,0.7427,0.6525,-0.0214,0.0690,0.0147,
0.699988,-0.1617,0.7422,0.6694,-0.0024,0.0654,0.0257,
0.802231,-0.1571,0.7400,0.6621,0.0073,0.0250,0.0134,
0.901897,-0.1500,0.7451,0.6511,0.0489,-0.0171,0.0061,
1.002432,-0.1564,0.7454,0.6533,-0.0208,-0.0214,0.0018,
1.102992,-0.1529,0.7420,0.6533,-0.0067,-0.0220,0.0086,
1.203845,-0.1595,0.7420,0.6643,0.0018,-0.0086,0.0122,
1.306445,-0.1564,0.7464,0.6679,0.0018,-0.0134,0.0061,
1.407236,-0.1551,0.7449,0.6572,-0.0018,-0.0031,0.0018,
1.507585,-0.1546,0.7402,0.6623,0.0000,-0.0067,0.0079,
1.608329,-0.1586,0.7417,0.6640,-0.0031,0.0006,0.0079,
1.709760,-0.1566,0.7422,0.6682,-0.0006,0.0000,0.0043,
1.810016,-0.1566,0.7417,0.6604,-0.0024,0.0031,0.0092,
1.910474,-0.1549,0.7395,0.6648,-0.0098,-0.0012,0.0024,
2.011332,-0.1590,0.7410,0.6714,0.0049,-0.0055,0.0031,
2.112030,-0.1505,0.7402,0.6618,-0.0061,-0.0098,0.0031,
2.212416,-0.1561,0.7361,0.6762,0.0049,-0.0189,-0.0006,
2.312780,-0.1542,0.7407,0.6670,0.0061,-0.0275,0.0006,
2.413746,-0.1578,0.7410,0.6657,-0.0006,-0.0018,-0.0024,
2.513857,-0.1561,0.7405,0.6650,0.0134,-0.0037,0.0018,
2.614481,-0.1542,0.7400,0.6582,-0.0061,0.0195,0.0000,
2.715997,-0.1571,0.7373,0.6784,-0.0055,0.0049,0.0006,
2.817637,-0.1561,0.7395,0.6628,-0.0128,-0.0140,-0.0079,
2.918427,-0.1549,0.7356,0.6765,0.0336,-0.0147,0.0098,
3.018826,-0.1529,0.7376,0.6806,0.0305,-0.1087,0.0024,
3.119749,-0.1422,0.7437,0.6704,0.0391,-0.1387,-0.0061,
3.220307,-0.1427,0.7461,0.6496,0.0183,0.0006,-0.0006,
3.320913,-0.1468,0.7481,0.6787,-0.0079,0.0116,0.0147,
3.420654,-0.1473,0.7402,0.6628,-0.0183,-0.0134,0.0086,
