
time,gFx,gFy,gFz,wx,wy,wz,
0.098905,0.0406,0.6477,0.8196,0.1881,-0.0312,0.1136,
0.198822,0.0337,0.6528,0.7234,0.0886,0.3616,0.0959,
0.298971,0.0044,0.6726,0.7776,0.1747,0.5205,0.1063,
0.399259,-0.0318,0.6809,0.7290,0.2156,0.4661,0.0605,
0.503292,-0.0408,0.6836,0.7200,-0.0696,-0.0220,-0.0379,
0.600876,-0.0525,0.6740,0.7495,-0.1100,-0.0641,-0.0147,
0.700932,-0.0430,0.6667,0.7481,-0.0629,-0.0226,-0.0232,
0.801408,-0.0391,0.6689,0.7644,-0.0941,0.0049,0.0079,
0.901659,-0.0420,0.6574,0.7676,-0.0959,-0.0831,0.0055,
1.001991,-0.0293,0.6486,0.7715,-0.1087,-0.1002,0.0312,
1.102515,-0.0288,0.6484,0.7766,-0.0648,-0.0843,0.0299,
1.202666,-0.0142,0.6442,0.7664,-0.0226,-0.0312,-0.0177,
1.302397,-0.0056,0.6372,0.7759,-0.0574,-0.0018,-0.0324,
1.403045,-0.0156,0.6362,0.7774,-0.0953,0.0134,-0.0183,
1.514503,-0.0046,0.6108,0.7994,-0.1142,-0.1313,-0.0305,
1.605197,-0.0059,0.6203,0.7925,-0.0403,-0.0544,0.0086,
1.707232,-0.0037,0.6186,0.7891,0.0122,0.0867,-0.0024,
1.805979,-0.0090,0.6076,0.8297,-0.0079,-0.0476,-0.0098,
