
time,gFx,gFy,gFz,wx,wy,wz,
0.096714,-0.3178,0.5328,0.8011,-0.0195,0.1387,0.1576,
0.196612,-0.3112,0.5345,0.8243,-0.0159,0.1497,0.1264,
0.296621,-0.2944,0.5287,0.8118,0.2065,0.2419,0.0495,
0.396873,-0.3237,0.5687,0.7398,0.2187,0.1509,-0.0403,
0.497011,-0.3349,0.5734,0.7539,-0.0318,-0.0446,-0.0727,
0.597505,-0.3440,0.5661,0.7766,0.0220,-0.1283,-0.0641,
0.698677,-0.3643,0.5675,0.7390,-0.0018,-0.0623,-0.0586,
0.798746,-0.3462,0.5639,0.7688,0.0153,-0.0696,-0.0250,
0.898945,-0.3083,0.5531,0.7884,-0.0147,-0.0733,-0.0788,
0.999594,-0.3203,0.5521,0.7952,0.0629,-0.1735,-0.1503,
1.100326,-0.3362,0.5590,0.7686,0.0953,-0.1778,-0.1888,
1.200247,-0.3472,0.5678,0.7657,0.0336,-0.1344,-0.1625,
1.301117,-0.3269,0.5470,0.7813,-0.0116,-0.1118,-0.1527,
1.405079,-0.3188,0.5563,0.7872,-0.0061,-0.1100,-0.1625,
1.502429,-0.3210,0.5455,0.7793,-0.0061,-0.2004,-0.1814,
1.603491,-0.3178,0.5345,0.7840,-0.1729,-0.2224,-0.1735,
1.704287,-0.3178,0.5013,0.8607,-0.0159,-0.1796,-0.1826,
1.803142,-0.3303,0.5245,0.7820,0.0684,-0.0513,-0.1246,
