
time,gFx,gFy,gFz,wx,wy,wz,
0.098238,-0.2819,0.8187,0.5064,0.1545,0.1185,0.0012,
0.198211,-0.3110,0.8294,0.4637,0.1112,0.1393,-0.0415,
0.298330,-0.3134,0.8306,0.4884,0.0617,0.1197,-0.0324,
0.398852,-0.3240,0.8360,0.4559,0.1100,0.1057,-0.0195,
0.498679,-0.3161,0.8365,0.4613,0.0666,0.0886,-0.0140,
0.599426,-0.3313,0.8438,0.4432,0.0599,0.0330,-0.0110,
0.699881,-0.3296,0.8438,0.4317,0.0012,-0.0110,-0.0006,
0.799702,-0.3281,0.8431,0.4510,-0.0012,-0.0489,0.0153,
0.899849,-0.3269,0.8387,0.4456,-0.0171,-0.0446,0.0110,
1.000052,-0.3335,0.8465,0.4586,-0.0232,-0.0617,0.0031,
1.100455,-0.3266,0.8409,0.4515,-0.0122,-0.0055,0.0000,
1.200836,-0.3215,0.8370,0.4534,-0.0257,-0.0165,0.0073,
1.300991,-0.3193,0.8350,0.4647,-0.0183,-0.0183,0.0037,
1.402171,-0.3174,0.8377,0.4517,-0.0342,-0.0312,0.0049,
1.503145,-0.3232,0.8350,0.4639,-0.0458,-0.0269,-0.0116,
1.604489,-0.3149,0.8280,0.4762,-0.0238,-0.0147,0.0031,
1.705186,-0.3108,0.8321,0.4664,-0.0244,0.0018,-0.0061,
1.805681,-0.3110,0.8280,0.4671,-0.0232,0.0000,-0.0037,
1.906947,-0.3132,0.8294,0.4752,-0.0079,-0.0037,0.0006,
2.007523,-0.3154,0.8275,0.4742,-0.0140,-0.0018,0.0037,
2.108330,-0.3088,0.8245,0.4786,-0.0122,0.0043,-0.0018,
2.209138,-0.3166,0.8258,0.4720,-0.0018,0.0232,-0.0006,
2.307864,-0.3156,0.8233,0.4999,-0.0226,-0.0244,0.0024,
