
time,gFx,gFy,gFz,wx,wy,wz,
0.098721,-0.3699,0.9215,-0.0728,0.0257,0.0666,0.0593,
0.198490,-0.3848,0.9311,-0.0247,0.0104,0.0354,0.0611,
0.298907,-0.3484,0.9240,-0.0958,0.2022,0.0250,0.0574,
0.399218,-0.3430,0.9286,-0.1209,-0.0318,0.0061,-0.0495,
0.499465,-0.3647,0.9337,-0.0777,-0.0116,0.0397,-0.0177,
0.600043,-0.3616,0.9362,-0.0975,-0.0073,0.0079,-0.0189,
0.700303,-0.3713,0.9379,-0.0767,0.0831,0.0067,0.0159,
0.800427,-0.3572,0.9264,-0.1204,0.0360,-0.0061,0.0049,
0.901088,-0.3608,0.9269,-0.0894,-0.0122,-0.0281,-0.0177,
1.000605,-0.3547,0.9345,-0.0955,-0.0043,-0.0446,-0.0226,
1.101671,-0.3628,0.9254,-0.1004,0.0134,0.0061,-0.0153,
1.202099,-0.3704,0.9284,-0.0914,0.0098,0.0086,-0.0122,
1.302373,-0.3694,0.9293,-0.1046,0.0171,-0.0666,0.0000,
1.402621,-0.3657,0.9264,-0.1156,0.0428,-0.0073,0.0275,
1.504125,-0.3584,0.9245,-0.1077,-0.0483,-0.0299,0.0037,
1.604497,-0.3591,0.9262,-0.0985,-0.0354,-0.0049,0.0006,
1.704990,-0.3564,0.9230,-0.0967,-0.0611,0.0171,-0.0055,
1.806151,-0.3623,0.9269,-0.1009,-0.0391,0.0171,0.0031,
1.905937,-0.3601,0.9306,-0.0784,-0.0275,0.0031,0.0098,
2.006736,-0.3613,0.9301,-0.0628,0.0257,-0.0232,0.0257,
2.107632,-0.3447,0.9293,-0.0894,-0.0257,-0.0226,0.0073,
2.209060,-0.3425,0.9254,-0.1099,-0.0360,0.0837,-0.0006,
2.307467,-0.3753,0.9401,-0.0322,-0.0788,0.0324,-0.0305,
