
time,gFx,gFy,gFz,wx,wy,wz,
0.097475,-0.0303,0.9093,-0.4349,0.0086,0.2590,0.1869,
0.197222,0.0042,0.8929,-0.4388,0.1814,0.3787,0.2847,
0.297513,0.0286,0.8920,-0.4617,0.1210,0.2700,0.1759,
0.397477,0.0420,0.8949,-0.4625,0.0586,0.1240,0.0782,
0.497552,0.0572,0.8946,-0.4603,0.0348,0.0299,0.0183,
0.599543,0.0550,0.8734,-0.4649,-0.0092,-0.0452,-0.0067,
0.699982,0.0567,0.8827,-0.4674,-0.0232,-0.0660,-0.0092,
0.800725,0.0537,0.8861,-0.4593,-0.0140,-0.0275,-0.0171,
0.901201,0.0464,0.8876,-0.4588,-0.0232,-0.0312,-0.0440,
1.001565,0.0550,0.8934,-0.4549,-0.0189,0.0140,-0.0073,
1.102257,0.0547,0.8937,-0.4583,-0.0238,0.0067,0.0049,
1.201910,0.0523,0.8932,-0.4505,-0.0128,-0.0092,0.0116,
1.302842,0.0501,0.8922,-0.4461,-0.0110,-0.0012,0.0086,
1.403227,0.0476,0.8890,-0.4488,-0.0122,0.0000,-0.0202,
1.504561,0.0415,0.8895,-0.4507,-0.0159,-0.0159,-0.0189,
1.604716,0.0364,0.8942,-0.4473,-0.0373,-0.0189,-0.0373,
1.705664,0.0420,0.8954,-0.4454,-0.0452,-0.0024,-0.0098,
1.807839,0.0462,0.9005,-0.4476,-0.0250,0.0428,0.0147,
1.907453,0.0374,0.8964,-0.4317,-0.0367,0.0043,0.0055,
2.007137,0.0430,0.9025,-0.4332,-0.0110,-0.0079,-0.0043,
2.108112,0.0308,0.9017,-0.4368,0.0104,-0.0617,-0.0910,
2.208807,0.0208,0.9017,-0.4420,-0.0177,-0.0593,-0.0806,
2.310884,0.0159,0.9008,-0.4317,-0.0599,-0.0409,-0.0421,
2.411799,0.0164,0.8976,-0.4307,-0.0513,0.0043,0.0128,
2.513109,0.0164,0.9076,-0.4180,0.0043,0.0287,0.0018,
2.613533,0.0125,0.9008,-0.4226,0.0000,0.0086,-0.0043,
2.712648,0.0100,0.9098,-0.4266,-0.0037,-0.0648,-0.0244,
